% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-02-04 T 14:51:47 -0500
% Time (s), Input A (V), Input B (V)
4.2600000000e+00, 0.0000000000e+00, 1.4463342973e+00
4.2700000000e+00, 0.0000000000e+00, 1.4504488063e+00
4.2800000000e+00, 0.0000000000e+00, 1.4546024594e+00
4.2900000000e+00, 0.0000000000e+00, 1.4576939689e+00
4.3000000000e+00, 0.0000000000e+00, 1.4611693533e+00
4.3100000000e+00, 0.0000000000e+00, 1.4647301232e+00
4.3200000000e+00, 0.0000000000e+00, 1.4688062697e+00
4.3300000000e+00, 0.0000000000e+00, 1.4724852848e+00
4.3400000000e+00, 0.0000000000e+00, 1.4756020254e+00
4.3500000000e+00, 0.0000000000e+00, 1.4777555769e+00
4.3600000000e+00, 0.0000000000e+00, 1.4807141465e+00
4.3700000000e+00, 0.0000000000e+00, 1.4836042764e+00
4.3800000000e+00, 0.0000000000e+00, 1.4858453394e+00
4.3900000000e+00, 0.0000000000e+00, 1.4878578533e+00
4.4000000000e+00, 0.0000000000e+00, 1.4900074028e+00
4.4100000000e+00, 0.0000000000e+00, 1.4918482079e+00
4.4200000000e+00, 0.0000000000e+00, 1.4931591605e+00
4.4300000000e+00, 0.0000000000e+00, 1.4936412084e+00
4.4400000000e+00, 0.0000000000e+00, 1.4936871370e+00
4.4500000000e+00, 0.0000000000e+00, 1.4938944883e+00
4.4600000000e+00, 0.0000000000e+00, 1.4935368449e+00
4.4700000000e+00, 0.0000000000e+00, 1.4930252514e+00
4.4800000000e+00, 0.0000000000e+00, 1.4924953989e+00
4.4900000000e+00, 0.0000000000e+00, 1.4913239832e+00
4.5000000000e+00, 0.0000000000e+00, 1.4897192621e+00
4.5100000000e+00, 0.0000000000e+00, 1.4877989182e+00
4.5200000000e+00, 0.0000000000e+00, 1.4858301445e+00
4.5300000000e+00, 0.0000000000e+00, 1.4836366359e+00
4.5400000000e+00, 0.0000000000e+00, 1.4811210952e+00
4.5500000000e+00, 0.0000000000e+00, 1.4787253316e+00
4.5600000000e+00, 0.0000000000e+00, 1.4768118974e+00
4.5700000000e+00, 0.0000000000e+00, 1.4749486126e+00
4.5800000000e+00, 0.0000000000e+00, 1.4721942364e+00
4.5900000000e+00, 0.0000000000e+00, 1.4689335193e+00
4.6000000000e+00, 0.0000000000e+00, 1.4656921241e+00
4.6100000000e+00, 0.0000000000e+00, 1.4622054529e+00
4.6200000000e+00, 0.0000000000e+00, 1.4592974706e+00
4.6300000000e+00, 0.0000000000e+00, 1.4563546274e+00
4.6400000000e+00, 0.0000000000e+00, 1.4532234736e+00
4.6500000000e+00, 0.0000000000e+00, 1.4493084995e+00
4.6600000000e+00, 0.0000000000e+00, 1.4451741683e+00
4.6700000000e+00, 0.0000000000e+00, 1.4412523471e+00
4.6800000000e+00, 0.0000000000e+00, 1.4371612558e+00
4.6900000000e+00, 0.0000000000e+00, 1.4337820434e+00
4.7000000000e+00, 0.0000000000e+00, 1.4293588211e+00
4.7100000000e+00, 0.0000000000e+00, 1.4249269697e+00
4.7200000000e+00, 0.0000000000e+00, 1.4211592550e+00
4.7300000000e+00, 0.0000000000e+00, 1.4174194602e+00
4.7400000000e+00, 0.0000000000e+00, 1.4133030441e+00
4.7500000000e+00, 0.0000000000e+00, 1.4084306337e+00
4.7600000000e+00, 0.0000000000e+00, 1.4036720915e+00
4.7700000000e+00, 0.0000000000e+00, 1.3994968029e+00
4.7800000000e+00, 0.0000000000e+00, 1.3952913745e+00
4.7900000000e+00, 0.0000000000e+00, 1.3910227277e+00
4.8000000000e+00, 0.0000000000e+00, 1.3873027551e+00
4.8100000000e+00, 0.0000000000e+00, 1.3829594782e+00
4.8200000000e+00, 0.0000000000e+00, 1.3789165041e+00
4.8300000000e+00, 0.0000000000e+00, 1.3751492584e+00
4.8400000000e+00, 0.0000000000e+00, 1.3705181534e+00
4.8500000000e+00, 0.0000000000e+00, 1.3660651979e+00
4.8600000000e+00, 0.0000000000e+00, 1.3623210260e+00
4.8700000000e+00, 0.0000000000e+00, 1.3591606391e+00
4.8800000000e+00, 0.0000000000e+00, 1.3558527427e+00
4.8900000000e+00, 0.0000000000e+00, 1.3529689909e+00
4.9000000000e+00, 0.0000000000e+00, 1.3502894951e+00
4.9100000000e+00, 0.0000000000e+00, 1.3479334072e+00
4.9200000000e+00, 0.0000000000e+00, 1.3453604947e+00
4.9300000000e+00, 0.0000000000e+00, 1.3432552792e+00
4.9400000000e+00, 0.0000000000e+00, 1.3415038616e+00
4.9500000000e+00, 0.0000000000e+00, 1.3401759319e+00
4.9600000000e+00, 0.0000000000e+00, 1.3386873301e+00
4.9700000000e+00, 0.0000000000e+00, 1.3368749764e+00
4.9800000000e+00, 0.0000000000e+00, 1.3361446823e+00
4.9900000000e+00, 0.0000000000e+00, 1.3355872539e+00
5.0000000000e+00, 0.0000000000e+00, 1.3349228983e+00
5.0100000000e+00, 0.0000000000e+00, 1.3344667693e+00
5.0200000000e+00, 0.0000000000e+00, 1.3339503922e+00
5.0300000000e+00, 0.0000000000e+00, 1.3337282525e+00
5.0400000000e+00, 0.0000000000e+00, 1.3339426384e+00
5.0500000000e+00, 0.0000000000e+00, 1.3341682173e+00
5.0600000000e+00, 0.0000000000e+00, 1.3345835451e+00
5.0700000000e+00, 0.0000000000e+00, 1.3354118245e+00
5.0800000000e+00, 0.0000000000e+00, 1.3360621733e+00
5.0900000000e+00, 0.0000000000e+00, 1.3368116330e+00
5.1000000000e+00, 0.0000000000e+00, 1.3381983726e+00
5.1100000000e+00, 0.0000000000e+00, 1.3395759827e+00
5.1200000000e+00, 0.0000000000e+00, 1.3409263296e+00
5.1300000000e+00, 0.0000000000e+00, 1.3430230096e+00
5.1400000000e+00, 0.0000000000e+00, 1.3450567213e+00
5.1500000000e+00, 0.0000000000e+00, 1.3476192851e+00
5.1600000000e+00, 0.0000000000e+00, 1.3495913417e+00
5.1700000000e+00, 0.0000000000e+00, 1.3519218546e+00
5.1800000000e+00, 0.0000000000e+00, 1.3547680568e+00
5.1900000000e+00, 0.0000000000e+00, 1.3573734853e+00
5.2000000000e+00, 0.0000000000e+00, 1.3603851745e+00
5.2100000000e+00, 0.0000000000e+00, 1.3633099464e+00
5.2200000000e+00, 0.0000000000e+00, 1.3667573171e+00
5.2300000000e+00, 0.0000000000e+00, 1.3707464211e+00
5.2400000000e+00, 0.0000000000e+00, 1.3745133229e+00
5.2500000000e+00, 0.0000000000e+00, 1.3775428334e+00
5.2600000000e+00, 0.0000000000e+00, 1.3810727757e+00
5.2700000000e+00, 0.0000000000e+00, 1.3847427239e+00
5.2800000000e+00, 0.0000000000e+00, 1.3887175709e+00
5.2900000000e+00, 0.0000000000e+00, 1.3927327502e+00
5.3000000000e+00, 0.0000000000e+00, 1.3968884981e+00
5.3100000000e+00, 0.0000000000e+00, 1.4008577174e+00
5.3200000000e+00, 0.0000000000e+00, 1.4046531018e+00
5.3300000000e+00, 0.0000000000e+00, 1.4084051213e+00
5.3400000000e+00, 0.0000000000e+00, 1.4128263738e+00
5.3500000000e+00, 0.0000000000e+00, 1.4166204451e+00
5.3600000000e+00, 0.0000000000e+00, 1.4198023112e+00
5.3700000000e+00, 0.0000000000e+00, 1.4233734299e+00
5.3800000000e+00, 0.0000000000e+00, 1.4267096526e+00
5.3900000000e+00, 0.0000000000e+00, 1.4299975705e+00
5.4000000000e+00, 0.0000000000e+00, 1.4333283218e+00
5.4100000000e+00, 0.0000000000e+00, 1.4363424185e+00
5.4200000000e+00, 0.0000000000e+00, 1.4390095646e+00
5.4300000000e+00, 0.0000000000e+00, 1.4413727184e+00
5.4400000000e+00, 0.0000000000e+00, 1.4442868913e+00
5.4500000000e+00, 0.0000000000e+00, 1.4473422582e+00
5.4600000000e+00, 0.0000000000e+00, 1.4503654843e+00
5.4700000000e+00, 0.0000000000e+00, 1.4534079074e+00
5.4800000000e+00, 0.0000000000e+00, 1.4554348658e+00
5.4900000000e+00, 0.0000000000e+00, 1.4577548111e+00
5.5000000000e+00, 0.0000000000e+00, 1.4594524212e+00
5.5100000000e+00, 0.0000000000e+00, 1.4613344339e+00
5.5200000000e+00, 0.0000000000e+00, 1.4624584515e+00
5.5300000000e+00, 0.0000000000e+00, 1.4648170093e+00
5.5400000000e+00, 0.0000000000e+00, 1.4661198017e+00
5.5500000000e+00, 0.0000000000e+00, 1.4674192174e+00
5.5600000000e+00, 0.0000000000e+00, 1.4685951353e+00
5.5700000000e+00, 0.0000000000e+00, 1.4697174021e+00
5.5800000000e+00, 0.0000000000e+00, 1.4707024143e+00
5.5900000000e+00, 0.0000000000e+00, 1.4713601729e+00
5.6000000000e+00, 0.0000000000e+00, 1.4718361241e+00
5.6100000000e+00, 0.0000000000e+00, 1.4721968940e+00
5.6200000000e+00, 0.0000000000e+00, 1.4718698280e+00
5.6300000000e+00, 0.0000000000e+00, 1.4715286615e+00
5.6400000000e+00, 0.0000000000e+00, 1.4711431295e+00
5.6500000000e+00, 0.0000000000e+00, 1.4703450835e+00
5.6600000000e+00, 0.0000000000e+00, 1.4694930738e+00
5.6700000000e+00, 0.0000000000e+00, 1.4678486459e+00
5.6800000000e+00, 0.0000000000e+00, 1.4664495565e+00
5.6900000000e+00, 0.0000000000e+00, 1.4650015682e+00
5.7000000000e+00, 0.0000000000e+00, 1.4638022639e+00
5.7100000000e+00, 0.0000000000e+00, 1.4616153211e+00
5.7200000000e+00, 0.0000000000e+00, 1.4600105375e+00
5.7300000000e+00, 0.0000000000e+00, 1.4580031198e+00
5.7400000000e+00, 0.0000000000e+00, 1.4559921379e+00
5.7500000000e+00, 0.0000000000e+00, 1.4540016035e+00
5.7600000000e+00, 0.0000000000e+00, 1.4513373026e+00
5.7700000000e+00, 0.0000000000e+00, 1.4481652850e+00
5.7800000000e+00, 0.0000000000e+00, 1.4456399270e+00
5.7900000000e+00, 0.0000000000e+00, 1.4429050291e+00
5.8000000000e+00, 0.0000000000e+00, 1.4399234170e+00
5.8100000000e+00, 0.0000000000e+00, 1.4374438626e+00
5.8200000000e+00, 0.0000000000e+00, 1.4344914835e+00
5.8300000000e+00, 0.0000000000e+00, 1.4311017972e+00
5.8400000000e+00, 0.0000000000e+00, 1.4280195422e+00
5.8500000000e+00, 0.0000000000e+00, 1.4247798353e+00
5.8600000000e+00, 0.0000000000e+00, 1.4218642555e+00
5.8700000000e+00, 0.0000000000e+00, 1.4187694006e+00
5.8800000000e+00, 0.0000000000e+00, 1.4157704363e+00
5.8900000000e+00, 0.0000000000e+00, 1.4120092561e+00
5.9000000000e+00, 0.0000000000e+00, 1.4087221823e+00
5.9100000000e+00, 0.0000000000e+00, 1.4052844726e+00
5.9200000000e+00, 0.0000000000e+00, 1.4023730823e+00
5.9300000000e+00, 0.0000000000e+00, 1.3990608087e+00
5.9400000000e+00, 0.0000000000e+00, 1.3963494223e+00
5.9500000000e+00, 0.0000000000e+00, 1.3936586085e+00
5.9600000000e+00, 0.0000000000e+00, 1.3905058191e+00
5.9700000000e+00, 0.0000000000e+00, 1.3876298211e+00
5.9800000000e+00, 0.0000000000e+00, 1.3847517283e+00
5.9900000000e+00, 0.0000000000e+00, 1.3818081660e+00
6.0000000000e+00, 0.0000000000e+00, 1.3789224445e+00
6.0100000000e+00, 0.0000000000e+00, 1.3759273571e+00
6.0200000000e+00, 0.0000000000e+00, 1.3736186048e+00
6.0300000000e+00, 0.0000000000e+00, 1.3703755213e+00
6.0400000000e+00, 0.0000000000e+00, 1.3681584387e+00
6.0500000000e+00, 0.0000000000e+00, 1.3659141867e+00
6.0600000000e+00, 0.0000000000e+00, 1.3633222336e+00
6.0700000000e+00, 0.0000000000e+00, 1.3613437988e+00
6.0800000000e+00, 0.0000000000e+00, 1.3595994159e+00
6.0900000000e+00, 0.0000000000e+00, 1.3577722737e+00
6.1000000000e+00, 0.0000000000e+00, 1.3563071208e+00
6.1100000000e+00, 0.0000000000e+00, 1.3549104701e+00
6.1200000000e+00, 0.0000000000e+00, 1.3543898097e+00
6.1300000000e+00, 0.0000000000e+00, 1.3534868063e+00
6.1400000000e+00, 0.0000000000e+00, 1.3527643598e+00
6.1500000000e+00, 0.0000000000e+00, 1.3516063256e+00
6.1600000000e+00, 0.0000000000e+00, 1.3506510466e+00
6.1700000000e+00, 0.0000000000e+00, 1.3506315996e+00
6.1800000000e+00, 0.0000000000e+00, 1.3503168209e+00
6.1900000000e+00, 0.0000000000e+00, 1.3506076817e+00
6.2000000000e+00, 0.0000000000e+00, 1.3503662826e+00
6.2100000000e+00, 0.0000000000e+00, 1.3507999006e+00
6.2200000000e+00, 0.0000000000e+00, 1.3512746011e+00
6.2300000000e+00, 0.0000000000e+00, 1.3514819211e+00
6.2400000000e+00, 0.0000000000e+00, 1.3526093153e+00
6.2500000000e+00, 0.0000000000e+00, 1.3530858605e+00
6.2600000000e+00, 0.0000000000e+00, 1.3548268668e+00
6.2700000000e+00, 0.0000000000e+00, 1.3562694774e+00
6.2800000000e+00, 0.0000000000e+00, 1.3575430368e+00
6.2900000000e+00, 0.0000000000e+00, 1.3593503255e+00
6.3000000000e+00, 0.0000000000e+00, 1.3609540460e+00
6.3100000000e+00, 0.0000000000e+00, 1.3628576943e+00
6.3200000000e+00, 0.0000000000e+00, 1.3651297724e+00
6.3300000000e+00, 0.0000000000e+00, 1.3668256317e+00
6.3400000000e+00, 0.0000000000e+00, 1.3689835916e+00
6.3500000000e+00, 0.0000000000e+00, 1.3716497685e+00
6.3600000000e+00, 0.0000000000e+00, 1.3743417391e+00
6.3700000000e+00, 0.0000000000e+00, 1.3770243927e+00
6.3800000000e+00, 0.0000000000e+00, 1.3791211040e+00
6.3900000000e+00, 0.0000000000e+00, 1.3812754371e+00
6.4000000000e+00, 0.0000000000e+00, 1.3836569124e+00
6.4100000000e+00, 0.0000000000e+00, 1.3861892427e+00
6.4200000000e+00, 0.0000000000e+00, 1.3886324981e+00
6.4300000000e+00, 0.0000000000e+00, 1.3914635367e+00
6.4400000000e+00, 0.0000000000e+00, 1.3944114448e+00
6.4500000000e+00, 0.0000000000e+00, 1.3971690413e+00
6.4600000000e+00, 0.0000000000e+00, 1.3995708703e+00
6.4700000000e+00, 0.0000000000e+00, 1.4022211643e+00
6.4800000000e+00, 0.0000000000e+00, 1.4049203573e+00
6.4900000000e+00, 0.0000000000e+00, 1.4086513978e+00
6.5000000000e+00, 0.0000000000e+00, 1.4118085643e+00
6.5100000000e+00, 0.0000000000e+00, 1.4147399957e+00
6.5200000000e+00, 0.0000000000e+00, 1.4173106258e+00
6.5300000000e+00, 0.0000000000e+00, 1.4199792726e+00
6.5400000000e+00, 0.0000000000e+00, 1.4225596575e+00
6.5500000000e+00, 0.0000000000e+00, 1.4251266297e+00
6.5600000000e+00, 0.0000000000e+00, 1.4275566287e+00
6.5700000000e+00, 0.0000000000e+00, 1.4304574826e+00
6.5800000000e+00, 0.0000000000e+00, 1.4330123550e+00
6.5900000000e+00, 0.0000000000e+00, 1.4357402495e+00
6.6000000000e+00, 0.0000000000e+00, 1.4376955480e+00
6.6100000000e+00, 0.0000000000e+00, 1.4396801732e+00
6.6200000000e+00, 0.0000000000e+00, 1.4420045582e+00
6.6300000000e+00, 0.0000000000e+00, 1.4437117668e+00
6.6400000000e+00, 0.0000000000e+00, 1.4455581683e+00
6.6500000000e+00, 0.0000000000e+00, 1.4474636299e+00
6.6600000000e+00, 0.0000000000e+00, 1.4488756006e+00
6.6700000000e+00, 0.0000000000e+00, 1.4499239562e+00
6.6800000000e+00, 0.0000000000e+00, 1.4514427603e+00
6.6900000000e+00, 0.0000000000e+00, 1.4527753172e+00
6.7000000000e+00, 0.0000000000e+00, 1.4537155263e+00
6.7100000000e+00, 0.0000000000e+00, 1.4542004506e+00
6.7200000000e+00, 0.0000000000e+00, 1.4548423265e+00
6.7300000000e+00, 0.0000000000e+00, 1.4555267857e+00
6.7400000000e+00, 0.0000000000e+00, 1.4559600597e+00
6.7500000000e+00, 0.0000000000e+00, 1.4559155693e+00
6.7600000000e+00, 0.0000000000e+00, 1.4563914266e+00
6.7700000000e+00, 0.0000000000e+00, 1.4558773006e+00
6.7800000000e+00, 0.0000000000e+00, 1.4560208082e+00
6.7900000000e+00, 0.0000000000e+00, 1.4556916474e+00
6.8000000000e+00, 0.0000000000e+00, 1.4552551843e+00
6.8100000000e+00, 0.0000000000e+00, 1.4544680813e+00
6.8200000000e+00, 0.0000000000e+00, 1.4540830182e+00
6.8300000000e+00, 0.0000000000e+00, 1.4534621213e+00
6.8400000000e+00, 0.0000000000e+00, 1.4525590867e+00
6.8500000000e+00, 0.0000000000e+00, 1.4509296973e+00
6.8600000000e+00, 0.0000000000e+00, 1.4499456856e+00
6.8700000000e+00, 0.0000000000e+00, 1.4484888805e+00
6.8800000000e+00, 0.0000000000e+00, 1.4466994756e+00
6.8900000000e+00, 0.0000000000e+00, 1.4451641322e+00
6.9000000000e+00, 0.0000000000e+00, 1.4432576388e+00
6.9100000000e+00, 0.0000000000e+00, 1.4415666881e+00
6.9200000000e+00, 0.0000000000e+00, 1.4399416447e+00
6.9300000000e+00, 0.0000000000e+00, 1.4384231845e+00
6.9400000000e+00, 0.0000000000e+00, 1.4362664127e+00
6.9500000000e+00, 0.0000000000e+00, 1.4342134102e+00
6.9600000000e+00, 0.0000000000e+00, 1.4321509970e+00
6.9700000000e+00, 0.0000000000e+00, 1.4297211230e+00
6.9800000000e+00, 0.0000000000e+00, 1.4273637532e+00
6.9900000000e+00, 0.0000000000e+00, 1.4248184792e+00
7.0000000000e+00, 0.0000000000e+00, 1.4225794485e+00
7.0100000000e+00, 0.0000000000e+00, 1.4201024265e+00
7.0200000000e+00, 0.0000000000e+00, 1.4172568808e+00
7.0300000000e+00, 0.0000000000e+00, 1.4153465418e+00
7.0400000000e+00, 0.0000000000e+00, 1.4124055746e+00
7.0500000000e+00, 0.0000000000e+00, 1.4094962165e+00
7.0600000000e+00, 0.0000000000e+00, 1.4066598941e+00
7.0700000000e+00, 0.0000000000e+00, 1.4038303250e+00
7.0800000000e+00, 0.0000000000e+00, 1.4015570276e+00
7.0900000000e+00, 0.0000000000e+00, 1.3991361893e+00
7.1000000000e+00, 0.0000000000e+00, 1.3975911849e+00
7.1100000000e+00, 0.0000000000e+00, 1.3950349680e+00
7.1200000000e+00, 0.0000000000e+00, 1.3927512905e+00
7.1300000000e+00, 0.0000000000e+00, 1.3906427922e+00
7.1400000000e+00, 0.0000000000e+00, 1.3885911029e+00
7.1500000000e+00, 0.0000000000e+00, 1.3863599510e+00
7.1600000000e+00, 0.0000000000e+00, 1.3843245197e+00
7.1700000000e+00, 0.0000000000e+00, 1.3823782881e+00
7.1800000000e+00, 0.0000000000e+00, 1.3809989271e+00
7.1900000000e+00, 0.0000000000e+00, 1.3788147357e+00
7.2000000000e+00, 0.0000000000e+00, 1.3773297606e+00
7.2100000000e+00, 0.0000000000e+00, 1.3758126761e+00
7.2200000000e+00, 0.0000000000e+00, 1.3735881837e+00
7.2300000000e+00, 0.0000000000e+00, 1.3722599101e+00
7.2400000000e+00, 0.0000000000e+00, 1.3708885530e+00
7.2500000000e+00, 0.0000000000e+00, 1.3700413268e+00
7.2600000000e+00, 0.0000000000e+00, 1.3684897568e+00
7.2700000000e+00, 0.0000000000e+00, 1.3676883029e+00
7.2800000000e+00, 0.0000000000e+00, 1.3669166762e+00
7.2900000000e+00, 0.0000000000e+00, 1.3660919610e+00
7.3000000000e+00, 0.0000000000e+00, 1.3653056083e+00
7.3100000000e+00, 0.0000000000e+00, 1.3647247622e+00
7.3200000000e+00, 0.0000000000e+00, 1.3640826049e+00
7.3300000000e+00, 0.0000000000e+00, 1.3641171530e+00
7.3400000000e+00, 0.0000000000e+00, 1.3636131256e+00
7.3500000000e+00, 0.0000000000e+00, 1.3637908687e+00
7.3600000000e+00, 0.0000000000e+00, 1.3640943919e+00
7.3700000000e+00, 0.0000000000e+00, 1.3640222942e+00
7.3800000000e+00, 0.0000000000e+00, 1.3646430035e+00
7.3900000000e+00, 0.0000000000e+00, 1.3653582277e+00
7.4000000000e+00, 0.0000000000e+00, 1.3653474412e+00
7.4100000000e+00, 0.0000000000e+00, 1.3667537529e+00
7.4200000000e+00, 0.0000000000e+00, 1.3676996835e+00
7.4300000000e+00, 0.0000000000e+00, 1.3687041427e+00
7.4400000000e+00, 0.0000000000e+00, 1.3701260870e+00
7.4500000000e+00, 0.0000000000e+00, 1.3713719140e+00
7.4600000000e+00, 0.0000000000e+00, 1.3733522872e+00
7.4700000000e+00, 0.0000000000e+00, 1.3746457938e+00
7.4800000000e+00, 0.0000000000e+00, 1.3758726741e+00
7.4900000000e+00, 0.0000000000e+00, 1.3778973502e+00
7.5000000000e+00, 0.0000000000e+00, 1.3791266692e+00
7.5100000000e+00, 0.0000000000e+00, 1.3812523321e+00
7.5200000000e+00, 0.0000000000e+00, 1.3833458856e+00
7.5300000000e+00, 0.0000000000e+00, 1.3848599061e+00
7.5400000000e+00, 0.0000000000e+00, 1.3867701513e+00
7.5500000000e+00, 0.0000000000e+00, 1.3884602890e+00
7.5600000000e+00, 0.0000000000e+00, 1.3906962558e+00
7.5700000000e+00, 0.0000000000e+00, 1.3929526388e+00
7.5800000000e+00, 0.0000000000e+00, 1.3945149954e+00
7.5900000000e+00, 0.0000000000e+00, 1.3967226983e+00
7.6000000000e+00, 0.0000000000e+00, 1.3987980242e+00
7.6100000000e+00, 0.0000000000e+00, 1.4008106631e+00
7.6200000000e+00, 0.0000000000e+00, 1.4029693109e+00
7.6300000000e+00, 0.0000000000e+00, 1.4049531545e+00
7.6400000000e+00, 0.0000000000e+00, 1.4074049767e+00
7.6500000000e+00, 0.0000000000e+00, 1.4096031437e+00
7.6600000000e+00, 0.0000000000e+00, 1.4120206679e+00
7.6700000000e+00, 0.0000000000e+00, 1.4143127558e+00
7.6800000000e+00, 0.0000000000e+00, 1.4165531310e+00
7.6900000000e+00, 0.0000000000e+00, 1.4182306688e+00
7.7000000000e+00, 0.0000000000e+00, 1.4201278452e+00
7.7100000000e+00, 0.0000000000e+00, 1.4214894788e+00
7.7200000000e+00, 0.0000000000e+00, 1.4232006893e+00
7.7300000000e+00, 0.0000000000e+00, 1.4250990850e+00
7.7400000000e+00, 0.0000000000e+00, 1.4273086013e+00
7.7500000000e+00, 0.0000000000e+00, 1.4286021392e+00
7.7600000000e+00, 0.0000000000e+00, 1.4308380747e+00
7.7700000000e+00, 0.0000000000e+00, 1.4326450820e+00
7.7800000000e+00, 0.0000000000e+00, 1.4339700414e+00
7.7900000000e+00, 0.0000000000e+00, 1.4354491073e+00
7.8000000000e+00, 0.0000000000e+00, 1.4368375665e+00
7.8100000000e+00, 0.0000000000e+00, 1.4378688513e+00
7.8200000000e+00, 0.0000000000e+00, 1.4389531308e+00
7.8300000000e+00, 0.0000000000e+00, 1.4395769041e+00
7.8400000000e+00, 0.0000000000e+00, 1.4408761009e+00
7.8500000000e+00, 0.0000000000e+00, 1.4418980999e+00
7.8600000000e+00, 0.0000000000e+00, 1.4420695899e+00
7.8700000000e+00, 0.0000000000e+00, 1.4430765504e+00
7.8800000000e+00, 0.0000000000e+00, 1.4434708679e+00
7.8900000000e+00, 0.0000000000e+00, 1.4436745924e+00
7.9000000000e+00, 0.0000000000e+00, 1.4441048024e+00
7.9100000000e+00, 0.0000000000e+00, 1.4440141019e+00
7.9200000000e+00, 0.0000000000e+00, 1.4439595753e+00
7.9300000000e+00, 0.0000000000e+00, 1.4438161615e+00
7.9400000000e+00, 0.0000000000e+00, 1.4439091131e+00
7.9500000000e+00, 0.0000000000e+00, 1.4430691092e+00
7.9600000000e+00, 0.0000000000e+00, 1.4430190535e+00
7.9700000000e+00, 0.0000000000e+00, 1.4423735821e+00
7.9800000000e+00, 0.0000000000e+00, 1.4418406344e+00
7.9900000000e+00, 0.0000000000e+00, 1.4412636964e+00
8.0000000000e+00, 0.0000000000e+00, 1.4402319427e+00
8.0100000000e+00, 0.0000000000e+00, 1.4395099026e+00
8.0200000000e+00, 0.0000000000e+00, 1.4384985338e+00
8.0300000000e+00, 0.0000000000e+00, 1.4375235265e+00
8.0400000000e+00, 0.0000000000e+00, 1.4362984283e+00
8.0500000000e+00, 0.0000000000e+00, 1.4355124820e+00
8.0600000000e+00, 0.0000000000e+00, 1.4343246521e+00
8.0700000000e+00, 0.0000000000e+00, 1.4327556985e+00
8.0800000000e+00, 0.0000000000e+00, 1.4310708133e+00
8.0900000000e+00, 0.0000000000e+00, 1.4298369296e+00
8.1000000000e+00, 0.0000000000e+00, 1.4282309267e+00
8.1100000000e+00, 0.0000000000e+00, 1.4265612364e+00
8.1200000000e+00, 0.0000000000e+00, 1.4248729433e+00
8.1300000000e+00, 0.0000000000e+00, 1.4234324274e+00
8.1400000000e+00, 0.0000000000e+00, 1.4215452247e+00
8.1500000000e+00, 0.0000000000e+00, 1.4201864675e+00
8.1600000000e+00, 0.0000000000e+00, 1.4183392844e+00
8.1700000000e+00, 0.0000000000e+00, 1.4163143581e+00
8.1800000000e+00, 0.0000000000e+00, 1.4149113919e+00
8.1900000000e+00, 0.0000000000e+00, 1.4130194056e+00
8.2000000000e+00, 0.0000000000e+00, 1.4102132541e+00
8.2100000000e+00, 0.0000000000e+00, 1.4082744950e+00
8.2200000000e+00, 0.0000000000e+00, 1.4063496489e+00
8.2300000000e+00, 0.0000000000e+00, 1.4042628487e+00
8.2400000000e+00, 0.0000000000e+00, 1.4021982469e+00
8.2500000000e+00, 0.0000000000e+00, 1.4006429562e+00
8.2600000000e+00, 0.0000000000e+00, 1.3985091956e+00
8.2700000000e+00, 0.0000000000e+00, 1.3967982352e+00
8.2800000000e+00, 0.0000000000e+00, 1.3953682558e+00
8.2900000000e+00, 0.0000000000e+00, 1.3933814419e+00
8.3000000000e+00, 0.0000000000e+00, 1.3921181376e+00
8.3100000000e+00, 0.0000000000e+00, 1.3901354195e+00
8.3200000000e+00, 0.0000000000e+00, 1.3887921073e+00
8.3300000000e+00, 0.0000000000e+00, 1.3875441230e+00
8.3400000000e+00, 0.0000000000e+00, 1.3858575182e+00
8.3500000000e+00, 0.0000000000e+00, 1.3844436403e+00
8.3600000000e+00, 0.0000000000e+00, 1.3832238260e+00
8.3700000000e+00, 0.0000000000e+00, 1.3821944484e+00
8.3800000000e+00, 0.0000000000e+00, 1.3809030053e+00
8.3900000000e+00, 0.0000000000e+00, 1.3803350092e+00
8.4000000000e+00, 0.0000000000e+00, 1.3793641914e+00
8.4100000000e+00, 0.0000000000e+00, 1.3786345227e+00
8.4200000000e+00, 0.0000000000e+00, 1.3781677010e+00
8.4300000000e+00, 0.0000000000e+00, 1.3773944172e+00
8.4400000000e+00, 0.0000000000e+00, 1.3767733326e+00
8.4500000000e+00, 0.0000000000e+00, 1.3758030464e+00
8.4600000000e+00, 0.0000000000e+00, 1.3759402384e+00
8.4700000000e+00, 0.0000000000e+00, 1.3757498016e+00
8.4800000000e+00, 0.0000000000e+00, 1.3754448715e+00
8.4900000000e+00, 0.0000000000e+00, 1.3752982999e+00
8.5000000000e+00, 0.0000000000e+00, 1.3752205119e+00
8.5100000000e+00, 0.0000000000e+00, 1.3757563673e+00
8.5200000000e+00, 0.0000000000e+00, 1.3756240840e+00
8.5300000000e+00, 0.0000000000e+00, 1.3752187611e+00
8.5400000000e+00, 0.0000000000e+00, 1.3761214518e+00
8.5500000000e+00, 0.0000000000e+00, 1.3761627533e+00
8.5600000000e+00, 0.0000000000e+00, 1.3770086976e+00
8.5700000000e+00, 0.0000000000e+00, 1.3774948725e+00
