% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-02-04 T 14:54:52 -0500
% Time (s), Input A (V), Input B (V)
4.0500000000e+00, 0.0000000000e+00, 1.6737299530e+00
4.0600000000e+00, 0.0000000000e+00, 1.6783450815e+00
4.0700000000e+00, 0.0000000000e+00, 1.6820574879e+00
4.0800000000e+00, 0.0000000000e+00, 1.6850339412e+00
4.0900000000e+00, 0.0000000000e+00, 1.6870634009e+00
4.1000000000e+00, 0.0000000000e+00, 1.6882003623e+00
4.1100000000e+00, 0.0000000000e+00, 1.6887243681e+00
4.1200000000e+00, 0.0000000000e+00, 1.6881373315e+00
4.1300000000e+00, 0.0000000000e+00, 1.6869731693e+00
4.1400000000e+00, 0.0000000000e+00, 1.6850859353e+00
4.1500000000e+00, 0.0000000000e+00, 1.6824619666e+00
4.1600000000e+00, 0.0000000000e+00, 1.6790767512e+00
4.1700000000e+00, 0.0000000000e+00, 1.6751272916e+00
4.1800000000e+00, 0.0000000000e+00, 1.6703998270e+00
4.1900000000e+00, 0.0000000000e+00, 1.6654508168e+00
4.2000000000e+00, 0.0000000000e+00, 1.6596472018e+00
4.2100000000e+00, 0.0000000000e+00, 1.6528720187e+00
4.2200000000e+00, 0.0000000000e+00, 1.6457532928e+00
4.2300000000e+00, 0.0000000000e+00, 1.6384051112e+00
4.2400000000e+00, 0.0000000000e+00, 1.6302213340e+00
4.2500000000e+00, 0.0000000000e+00, 1.6216419262e+00
4.2600000000e+00, 0.0000000000e+00, 1.6118678726e+00
4.2700000000e+00, 0.0000000000e+00, 1.6019816704e+00
4.2800000000e+00, 0.0000000000e+00, 1.5914986456e+00
4.2900000000e+00, 0.0000000000e+00, 1.5800640312e+00
4.3000000000e+00, 0.0000000000e+00, 1.5681971744e+00
4.3100000000e+00, 0.0000000000e+00, 1.5559226499e+00
4.3200000000e+00, 0.0000000000e+00, 1.5426946285e+00
4.3300000000e+00, 0.0000000000e+00, 1.5293761255e+00
4.3400000000e+00, 0.0000000000e+00, 1.5156555824e+00
4.3500000000e+00, 0.0000000000e+00, 1.5009946426e+00
4.3600000000e+00, 0.0000000000e+00, 1.4859583320e+00
4.3700000000e+00, 0.0000000000e+00, 1.4713026136e+00
4.3800000000e+00, 0.0000000000e+00, 1.4565255233e+00
4.3900000000e+00, 0.0000000000e+00, 1.4418587370e+00
4.4000000000e+00, 0.0000000000e+00, 1.4271141001e+00
4.4100000000e+00, 0.0000000000e+00, 1.4122223914e+00
4.4200000000e+00, 0.0000000000e+00, 1.3973822704e+00
4.4300000000e+00, 0.0000000000e+00, 1.3833470737e+00
4.4400000000e+00, 0.0000000000e+00, 1.3688189800e+00
4.4500000000e+00, 0.0000000000e+00, 1.3545310661e+00
4.4600000000e+00, 0.0000000000e+00, 1.3409219212e+00
4.4700000000e+00, 0.0000000000e+00, 1.3270561197e+00
4.4800000000e+00, 0.0000000000e+00, 1.3140987617e+00
4.4900000000e+00, 0.0000000000e+00, 1.3021206631e+00
4.5000000000e+00, 0.0000000000e+00, 1.2897900174e+00
4.5100000000e+00, 0.0000000000e+00, 1.2778726986e+00
4.5200000000e+00, 0.0000000000e+00, 1.2664456503e+00
4.5300000000e+00, 0.0000000000e+00, 1.2558462249e+00
4.5400000000e+00, 0.0000000000e+00, 1.2454355792e+00
4.5500000000e+00, 0.0000000000e+00, 1.2354966951e+00
4.5600000000e+00, 0.0000000000e+00, 1.2256136820e+00
4.5700000000e+00, 0.0000000000e+00, 1.2171206601e+00
4.5800000000e+00, 0.0000000000e+00, 1.2090715112e+00
4.5900000000e+00, 0.0000000000e+00, 1.2020519900e+00
4.6000000000e+00, 0.0000000000e+00, 1.1952500125e+00
4.6100000000e+00, 0.0000000000e+00, 1.1890260673e+00
4.6200000000e+00, 0.0000000000e+00, 1.1837740029e+00
4.6300000000e+00, 0.0000000000e+00, 1.1787518319e+00
4.6400000000e+00, 0.0000000000e+00, 1.1740480352e+00
4.6500000000e+00, 0.0000000000e+00, 1.1701792399e+00
4.6600000000e+00, 0.0000000000e+00, 1.1672883596e+00
4.6700000000e+00, 0.0000000000e+00, 1.1652186303e+00
4.6800000000e+00, 0.0000000000e+00, 1.1637225873e+00
4.6900000000e+00, 0.0000000000e+00, 1.1628342473e+00
4.7000000000e+00, 0.0000000000e+00, 1.1625912849e+00
4.7100000000e+00, 0.0000000000e+00, 1.1628049205e+00
4.7200000000e+00, 0.0000000000e+00, 1.1638753494e+00
4.7300000000e+00, 0.0000000000e+00, 1.1654208853e+00
4.7400000000e+00, 0.0000000000e+00, 1.1679036288e+00
4.7500000000e+00, 0.0000000000e+00, 1.1713359297e+00
4.7600000000e+00, 0.0000000000e+00, 1.1753112457e+00
4.7700000000e+00, 0.0000000000e+00, 1.1802422159e+00
4.7800000000e+00, 0.0000000000e+00, 1.1855458993e+00
4.7900000000e+00, 0.0000000000e+00, 1.1915109681e+00
4.8000000000e+00, 0.0000000000e+00, 1.1981486466e+00
4.8100000000e+00, 0.0000000000e+00, 1.2053005136e+00
4.8200000000e+00, 0.0000000000e+00, 1.2129519684e+00
4.8300000000e+00, 0.0000000000e+00, 1.2216027861e+00
4.8400000000e+00, 0.0000000000e+00, 1.2307774220e+00
4.8500000000e+00, 0.0000000000e+00, 1.2409439486e+00
4.8600000000e+00, 0.0000000000e+00, 1.2508526617e+00
4.8700000000e+00, 0.0000000000e+00, 1.2611248648e+00
4.8800000000e+00, 0.0000000000e+00, 1.2718610132e+00
4.8900000000e+00, 0.0000000000e+00, 1.2830290913e+00
4.9000000000e+00, 0.0000000000e+00, 1.2944126183e+00
4.9100000000e+00, 0.0000000000e+00, 1.3054811165e+00
4.9200000000e+00, 0.0000000000e+00, 1.3172029024e+00
4.9300000000e+00, 0.0000000000e+00, 1.3295655324e+00
4.9400000000e+00, 0.0000000000e+00, 1.3419521430e+00
4.9500000000e+00, 0.0000000000e+00, 1.3540229743e+00
4.9600000000e+00, 0.0000000000e+00, 1.3664883108e+00
4.9700000000e+00, 0.0000000000e+00, 1.3796423585e+00
4.9800000000e+00, 0.0000000000e+00, 1.3918625440e+00
4.9900000000e+00, 0.0000000000e+00, 1.4041805898e+00
5.0000000000e+00, 0.0000000000e+00, 1.4168970802e+00
5.0100000000e+00, 0.0000000000e+00, 1.4292906316e+00
5.0200000000e+00, 0.0000000000e+00, 1.4408529334e+00
5.0300000000e+00, 0.0000000000e+00, 1.4532445151e+00
5.0400000000e+00, 0.0000000000e+00, 1.4643041652e+00
5.0500000000e+00, 0.0000000000e+00, 1.4755419335e+00
5.0600000000e+00, 0.0000000000e+00, 1.4865527160e+00
5.0700000000e+00, 0.0000000000e+00, 1.4976016421e+00
5.0800000000e+00, 0.0000000000e+00, 1.5075686963e+00
5.0900000000e+00, 0.0000000000e+00, 1.5186743376e+00
5.1000000000e+00, 0.0000000000e+00, 1.5286086882e+00
5.1100000000e+00, 0.0000000000e+00, 1.5378731806e+00
5.1200000000e+00, 0.0000000000e+00, 1.5469370750e+00
5.1300000000e+00, 0.0000000000e+00, 1.5557230837e+00
5.1400000000e+00, 0.0000000000e+00, 1.5639274959e+00
5.1500000000e+00, 0.0000000000e+00, 1.5716886917e+00
5.1600000000e+00, 0.0000000000e+00, 1.5791604962e+00
5.1700000000e+00, 0.0000000000e+00, 1.5864795387e+00
5.1800000000e+00, 0.0000000000e+00, 1.5930434624e+00
5.1900000000e+00, 0.0000000000e+00, 1.5989861765e+00
5.2000000000e+00, 0.0000000000e+00, 1.6041415688e+00
5.2100000000e+00, 0.0000000000e+00, 1.6088869796e+00
5.2200000000e+00, 0.0000000000e+00, 1.6128829307e+00
5.2300000000e+00, 0.0000000000e+00, 1.6163135433e+00
5.2400000000e+00, 0.0000000000e+00, 1.6194206854e+00
5.2500000000e+00, 0.0000000000e+00, 1.6218247967e+00
5.2600000000e+00, 0.0000000000e+00, 1.6229703873e+00
5.2700000000e+00, 0.0000000000e+00, 1.6236651328e+00
5.2800000000e+00, 0.0000000000e+00, 1.6232438646e+00
5.2900000000e+00, 0.0000000000e+00, 1.6223246971e+00
5.3000000000e+00, 0.0000000000e+00, 1.6205269755e+00
5.3100000000e+00, 0.0000000000e+00, 1.6179665066e+00
5.3200000000e+00, 0.0000000000e+00, 1.6149667919e+00
5.3300000000e+00, 0.0000000000e+00, 1.6115281442e+00
5.3400000000e+00, 0.0000000000e+00, 1.6073298443e+00
5.3500000000e+00, 0.0000000000e+00, 1.6024515248e+00
5.3600000000e+00, 0.0000000000e+00, 1.5970486680e+00
5.3700000000e+00, 0.0000000000e+00, 1.5911637008e+00
5.3800000000e+00, 0.0000000000e+00, 1.5847367189e+00
5.3900000000e+00, 0.0000000000e+00, 1.5777443360e+00
5.4000000000e+00, 0.0000000000e+00, 1.5708970864e+00
5.4100000000e+00, 0.0000000000e+00, 1.5635197343e+00
5.4200000000e+00, 0.0000000000e+00, 1.5556912244e+00
5.4300000000e+00, 0.0000000000e+00, 1.5472942806e+00
5.4400000000e+00, 0.0000000000e+00, 1.5389894444e+00
5.4500000000e+00, 0.0000000000e+00, 1.5302843814e+00
5.4600000000e+00, 0.0000000000e+00, 1.5211992579e+00
5.4700000000e+00, 0.0000000000e+00, 1.5108146874e+00
5.4800000000e+00, 0.0000000000e+00, 1.5012507677e+00
5.4900000000e+00, 0.0000000000e+00, 1.4922921434e+00
5.5000000000e+00, 0.0000000000e+00, 1.4815028128e+00
5.5100000000e+00, 0.0000000000e+00, 1.4715944748e+00
5.5200000000e+00, 0.0000000000e+00, 1.4611690094e+00
5.5300000000e+00, 0.0000000000e+00, 1.4510344985e+00
5.5400000000e+00, 0.0000000000e+00, 1.4397992626e+00
5.5500000000e+00, 0.0000000000e+00, 1.4290914093e+00
5.5600000000e+00, 0.0000000000e+00, 1.4188413107e+00
5.5700000000e+00, 0.0000000000e+00, 1.4080035815e+00
5.5800000000e+00, 0.0000000000e+00, 1.3973993725e+00
5.5900000000e+00, 0.0000000000e+00, 1.3866121679e+00
5.6000000000e+00, 0.0000000000e+00, 1.3757257586e+00
5.6100000000e+00, 0.0000000000e+00, 1.3642274569e+00
5.6200000000e+00, 0.0000000000e+00, 1.3538830310e+00
5.6300000000e+00, 0.0000000000e+00, 1.3437931043e+00
5.6400000000e+00, 0.0000000000e+00, 1.3335842447e+00
5.6500000000e+00, 0.0000000000e+00, 1.3237659819e+00
5.6600000000e+00, 0.0000000000e+00, 1.3145335365e+00
5.6700000000e+00, 0.0000000000e+00, 1.3053649347e+00
5.6800000000e+00, 0.0000000000e+00, 1.2960022069e+00
5.6900000000e+00, 0.0000000000e+00, 1.2874137322e+00
5.7000000000e+00, 0.0000000000e+00, 1.2791133668e+00
5.7100000000e+00, 0.0000000000e+00, 1.2714692907e+00
5.7200000000e+00, 0.0000000000e+00, 1.2638959366e+00
5.7300000000e+00, 0.0000000000e+00, 1.2573587759e+00
5.7400000000e+00, 0.0000000000e+00, 1.2512705532e+00
5.7500000000e+00, 0.0000000000e+00, 1.2459909128e+00
5.7600000000e+00, 0.0000000000e+00, 1.2409270653e+00
5.7700000000e+00, 0.0000000000e+00, 1.2363909755e+00
5.7800000000e+00, 0.0000000000e+00, 1.2319040659e+00
5.7900000000e+00, 0.0000000000e+00, 1.2279403180e+00
5.8000000000e+00, 0.0000000000e+00, 1.2250525330e+00
5.8100000000e+00, 0.0000000000e+00, 1.2228191925e+00
5.8200000000e+00, 0.0000000000e+00, 1.2212324177e+00
5.8300000000e+00, 0.0000000000e+00, 1.2203479546e+00
5.8400000000e+00, 0.0000000000e+00, 1.2196881950e+00
5.8500000000e+00, 0.0000000000e+00, 1.2195481579e+00
5.8600000000e+00, 0.0000000000e+00, 1.2197238999e+00
5.8700000000e+00, 0.0000000000e+00, 1.2204002301e+00
5.8800000000e+00, 0.0000000000e+00, 1.2217581119e+00
5.8900000000e+00, 0.0000000000e+00, 1.2235980728e+00
5.9000000000e+00, 0.0000000000e+00, 1.2261906512e+00
5.9100000000e+00, 0.0000000000e+00, 1.2294216976e+00
5.9200000000e+00, 0.0000000000e+00, 1.2331760620e+00
5.9300000000e+00, 0.0000000000e+00, 1.2370886286e+00
5.9400000000e+00, 0.0000000000e+00, 1.2409793408e+00
5.9500000000e+00, 0.0000000000e+00, 1.2454002807e+00
5.9600000000e+00, 0.0000000000e+00, 1.2506081673e+00
5.9700000000e+00, 0.0000000000e+00, 1.2563255840e+00
5.9800000000e+00, 0.0000000000e+00, 1.2621653416e+00
5.9900000000e+00, 0.0000000000e+00, 1.2689508735e+00
6.0000000000e+00, 0.0000000000e+00, 1.2760267347e+00
6.0100000000e+00, 0.0000000000e+00, 1.2828958074e+00
6.0200000000e+00, 0.0000000000e+00, 1.2899684483e+00
6.0300000000e+00, 0.0000000000e+00, 1.2976987228e+00
6.0400000000e+00, 0.0000000000e+00, 1.3060769074e+00
6.0500000000e+00, 0.0000000000e+00, 1.3144445868e+00
6.0600000000e+00, 0.0000000000e+00, 1.3229325750e+00
6.0700000000e+00, 0.0000000000e+00, 1.3318926374e+00
6.0800000000e+00, 0.0000000000e+00, 1.3408614854e+00
6.0900000000e+00, 0.0000000000e+00, 1.3500007291e+00
6.1000000000e+00, 0.0000000000e+00, 1.3594729479e+00
6.1100000000e+00, 0.0000000000e+00, 1.3687521036e+00
6.1200000000e+00, 0.0000000000e+00, 1.3791009379e+00
6.1300000000e+00, 0.0000000000e+00, 1.3887693149e+00
6.1400000000e+00, 0.0000000000e+00, 1.3986204375e+00
6.1500000000e+00, 0.0000000000e+00, 1.4084240680e+00
6.1600000000e+00, 0.0000000000e+00, 1.4188021666e+00
6.1700000000e+00, 0.0000000000e+00, 1.4283658988e+00
6.1800000000e+00, 0.0000000000e+00, 1.4372302895e+00
6.1900000000e+00, 0.0000000000e+00, 1.4465247653e+00
6.2000000000e+00, 0.0000000000e+00, 1.4560066763e+00
6.2100000000e+00, 0.0000000000e+00, 1.4641522785e+00
6.2200000000e+00, 0.0000000000e+00, 1.4730143869e+00
6.2300000000e+00, 0.0000000000e+00, 1.4810728841e+00
6.2400000000e+00, 0.0000000000e+00, 1.4898624883e+00
6.2500000000e+00, 0.0000000000e+00, 1.4981136421e+00
6.2600000000e+00, 0.0000000000e+00, 1.5056257788e+00
6.2700000000e+00, 0.0000000000e+00, 1.5125417807e+00
6.2800000000e+00, 0.0000000000e+00, 1.5196643522e+00
6.2900000000e+00, 0.0000000000e+00, 1.5255725183e+00
6.3000000000e+00, 0.0000000000e+00, 1.5314653018e+00
6.3100000000e+00, 0.0000000000e+00, 1.5368715352e+00
6.3200000000e+00, 0.0000000000e+00, 1.5416166959e+00
6.3300000000e+00, 0.0000000000e+00, 1.5460307887e+00
6.3400000000e+00, 0.0000000000e+00, 1.5505059425e+00
6.3500000000e+00, 0.0000000000e+00, 1.5543379386e+00
6.3600000000e+00, 0.0000000000e+00, 1.5575377510e+00
6.3700000000e+00, 0.0000000000e+00, 1.5605618526e+00
6.3800000000e+00, 0.0000000000e+00, 1.5630567270e+00
6.3900000000e+00, 0.0000000000e+00, 1.5653722326e+00
6.4000000000e+00, 0.0000000000e+00, 1.5671989683e+00
6.4100000000e+00, 0.0000000000e+00, 1.5685858017e+00
6.4200000000e+00, 0.0000000000e+00, 1.5695040000e+00
6.4300000000e+00, 0.0000000000e+00, 1.5699318652e+00
6.4400000000e+00, 0.0000000000e+00, 1.5701369028e+00
6.4500000000e+00, 0.0000000000e+00, 1.5698137763e+00
6.4600000000e+00, 0.0000000000e+00, 1.5689402873e+00
6.4700000000e+00, 0.0000000000e+00, 1.5675209067e+00
6.4800000000e+00, 0.0000000000e+00, 1.5656403948e+00
6.4900000000e+00, 0.0000000000e+00, 1.5632563870e+00
6.5000000000e+00, 0.0000000000e+00, 1.5603066342e+00
6.5100000000e+00, 0.0000000000e+00, 1.5569660031e+00
6.5200000000e+00, 0.0000000000e+00, 1.5530876093e+00
6.5300000000e+00, 0.0000000000e+00, 1.5484121389e+00
6.5400000000e+00, 0.0000000000e+00, 1.5436663530e+00
6.5500000000e+00, 0.0000000000e+00, 1.5386413056e+00
6.5600000000e+00, 0.0000000000e+00, 1.5329908904e+00
6.5700000000e+00, 0.0000000000e+00, 1.5270757835e+00
6.5800000000e+00, 0.0000000000e+00, 1.5209088036e+00
6.5900000000e+00, 0.0000000000e+00, 1.5135948262e+00
6.6000000000e+00, 0.0000000000e+00, 1.5058124950e+00
6.6100000000e+00, 0.0000000000e+00, 1.4985705840e+00
6.6200000000e+00, 0.0000000000e+00, 1.4906615035e+00
6.6300000000e+00, 0.0000000000e+00, 1.4826024747e+00
6.6400000000e+00, 0.0000000000e+00, 1.4749586174e+00
6.6500000000e+00, 0.0000000000e+00, 1.4666947074e+00
6.6600000000e+00, 0.0000000000e+00, 1.4588915849e+00
6.6700000000e+00, 0.0000000000e+00, 1.4514132772e+00
6.6800000000e+00, 0.0000000000e+00, 1.4424297033e+00
6.6900000000e+00, 0.0000000000e+00, 1.4342409862e+00
6.7000000000e+00, 0.0000000000e+00, 1.4259004450e+00
6.7100000000e+00, 0.0000000000e+00, 1.4182806620e+00
6.7200000000e+00, 0.0000000000e+00, 1.4098758394e+00
6.7300000000e+00, 0.0000000000e+00, 1.4013462371e+00
6.7400000000e+00, 0.0000000000e+00, 1.3938458874e+00
6.7500000000e+00, 0.0000000000e+00, 1.3856559823e+00
6.7600000000e+00, 0.0000000000e+00, 1.3781572584e+00
6.7700000000e+00, 0.0000000000e+00, 1.3702570884e+00
6.7800000000e+00, 0.0000000000e+00, 1.3624515272e+00
6.7900000000e+00, 0.0000000000e+00, 1.3552529186e+00
6.8000000000e+00, 0.0000000000e+00, 1.3478399553e+00
6.8100000000e+00, 0.0000000000e+00, 1.3412778762e+00
6.8200000000e+00, 0.0000000000e+00, 1.3341533350e+00
6.8300000000e+00, 0.0000000000e+00, 1.3273591426e+00
6.8400000000e+00, 0.0000000000e+00, 1.3210268007e+00
6.8500000000e+00, 0.0000000000e+00, 1.3147568330e+00
6.8600000000e+00, 0.0000000000e+00, 1.3086124892e+00
6.8700000000e+00, 0.0000000000e+00, 1.3037930109e+00
6.8800000000e+00, 0.0000000000e+00, 1.2985214057e+00
6.8900000000e+00, 0.0000000000e+00, 1.2935536989e+00
6.9000000000e+00, 0.0000000000e+00, 1.2890496247e+00
6.9100000000e+00, 0.0000000000e+00, 1.2848296267e+00
6.9200000000e+00, 0.0000000000e+00, 1.2809131206e+00
6.9300000000e+00, 0.0000000000e+00, 1.2772975115e+00
6.9400000000e+00, 0.0000000000e+00, 1.2742875730e+00
6.9500000000e+00, 0.0000000000e+00, 1.2716057636e+00
6.9600000000e+00, 0.0000000000e+00, 1.2695289058e+00
6.9700000000e+00, 0.0000000000e+00, 1.2673449019e+00
6.9800000000e+00, 0.0000000000e+00, 1.2659081691e+00
6.9900000000e+00, 0.0000000000e+00, 1.2649452615e+00
7.0000000000e+00, 0.0000000000e+00, 1.2644124075e+00
7.0100000000e+00, 0.0000000000e+00, 1.2641206401e+00
7.0200000000e+00, 0.0000000000e+00, 1.2646181017e+00
7.0300000000e+00, 0.0000000000e+00, 1.2654565111e+00
7.0400000000e+00, 0.0000000000e+00, 1.2670953425e+00
7.0500000000e+00, 0.0000000000e+00, 1.2690137480e+00
7.0600000000e+00, 0.0000000000e+00, 1.2714446849e+00
7.0700000000e+00, 0.0000000000e+00, 1.2738413864e+00
7.0800000000e+00, 0.0000000000e+00, 1.2767421778e+00
7.0900000000e+00, 0.0000000000e+00, 1.2799817283e+00
7.1000000000e+00, 0.0000000000e+00, 1.2830496951e+00
7.1100000000e+00, 0.0000000000e+00, 1.2870532749e+00
7.1200000000e+00, 0.0000000000e+00, 1.2915107639e+00
7.1300000000e+00, 0.0000000000e+00, 1.2961347716e+00
7.1400000000e+00, 0.0000000000e+00, 1.3008699274e+00
7.1500000000e+00, 0.0000000000e+00, 1.3061953402e+00
7.1600000000e+00, 0.0000000000e+00, 1.3108839733e+00
7.1700000000e+00, 0.0000000000e+00, 1.3160813860e+00
7.1800000000e+00, 0.0000000000e+00, 1.3216743669e+00
7.1900000000e+00, 0.0000000000e+00, 1.3277939487e+00
7.2000000000e+00, 0.0000000000e+00, 1.3341095636e+00
7.2100000000e+00, 0.0000000000e+00, 1.3406226501e+00
7.2200000000e+00, 0.0000000000e+00, 1.3469382650e+00
7.2300000000e+00, 0.0000000000e+00, 1.3534800842e+00
7.2400000000e+00, 0.0000000000e+00, 1.3601150426e+00
7.2500000000e+00, 0.0000000000e+00, 1.3664739913e+00
7.2600000000e+00, 0.0000000000e+00, 1.3740479707e+00
7.2700000000e+00, 0.0000000000e+00, 1.3810613326e+00
7.2800000000e+00, 0.0000000000e+00, 1.3878851645e+00
7.2900000000e+00, 0.0000000000e+00, 1.3953605958e+00
7.3000000000e+00, 0.0000000000e+00, 1.4025016450e+00
7.3100000000e+00, 0.0000000000e+00, 1.4098822488e+00
7.3200000000e+00, 0.0000000000e+00, 1.4171440132e+00
7.3300000000e+00, 0.0000000000e+00, 1.4236771407e+00
7.3400000000e+00, 0.0000000000e+00, 1.4310072197e+00
7.3500000000e+00, 0.0000000000e+00, 1.4376865123e+00
7.3600000000e+00, 0.0000000000e+00, 1.4448030496e+00
7.3700000000e+00, 0.0000000000e+00, 1.4522009430e+00
7.3800000000e+00, 0.0000000000e+00, 1.4583854002e+00
7.3900000000e+00, 0.0000000000e+00, 1.4650778867e+00
7.4000000000e+00, 0.0000000000e+00, 1.4714607533e+00
7.4100000000e+00, 0.0000000000e+00, 1.4770734313e+00
7.4200000000e+00, 0.0000000000e+00, 1.4829673404e+00
7.4300000000e+00, 0.0000000000e+00, 1.4887484756e+00
7.4400000000e+00, 0.0000000000e+00, 1.4946478249e+00
7.4500000000e+00, 0.0000000000e+00, 1.4998422674e+00
7.4600000000e+00, 0.0000000000e+00, 1.5041965185e+00
7.4700000000e+00, 0.0000000000e+00, 1.5083627402e+00
7.4800000000e+00, 0.0000000000e+00, 1.5125353401e+00
7.4900000000e+00, 0.0000000000e+00, 1.5165815032e+00
7.5000000000e+00, 0.0000000000e+00, 1.5196808290e+00
7.5100000000e+00, 0.0000000000e+00, 1.5223682350e+00
7.5200000000e+00, 0.0000000000e+00, 1.5246396878e+00
7.5300000000e+00, 0.0000000000e+00, 1.5264650478e+00
7.5400000000e+00, 0.0000000000e+00, 1.5280173683e+00
7.5500000000e+00, 0.0000000000e+00, 1.5292418724e+00
7.5600000000e+00, 0.0000000000e+00, 1.5300694015e+00
7.5700000000e+00, 0.0000000000e+00, 1.5305898118e+00
7.5800000000e+00, 0.0000000000e+00, 1.5306445886e+00
7.5900000000e+00, 0.0000000000e+00, 1.5306159496e+00
7.6000000000e+00, 0.0000000000e+00, 1.5300305387e+00
7.6100000000e+00, 0.0000000000e+00, 1.5292346501e+00
7.6200000000e+00, 0.0000000000e+00, 1.5282111816e+00
7.6300000000e+00, 0.0000000000e+00, 1.5267476233e+00
7.6400000000e+00, 0.0000000000e+00, 1.5248834318e+00
7.6500000000e+00, 0.0000000000e+00, 1.5230263375e+00
7.6600000000e+00, 0.0000000000e+00, 1.5207467870e+00
7.6700000000e+00, 0.0000000000e+00, 1.5181838794e+00
7.6800000000e+00, 0.0000000000e+00, 1.5149168154e+00
7.6900000000e+00, 0.0000000000e+00, 1.5112819468e+00
7.7000000000e+00, 0.0000000000e+00, 1.5076890675e+00
7.7100000000e+00, 0.0000000000e+00, 1.5038222107e+00
7.7200000000e+00, 0.0000000000e+00, 1.4999984374e+00
7.7300000000e+00, 0.0000000000e+00, 1.4954371478e+00
7.7400000000e+00, 0.0000000000e+00, 1.4902317937e+00
7.7500000000e+00, 0.0000000000e+00, 1.4845877253e+00
7.7600000000e+00, 0.0000000000e+00, 1.4791152408e+00
7.7700000000e+00, 0.0000000000e+00, 1.4745301895e+00
7.7800000000e+00, 0.0000000000e+00, 1.4687017812e+00
7.7900000000e+00, 0.0000000000e+00, 1.4631802727e+00
7.8000000000e+00, 0.0000000000e+00, 1.4576139923e+00
7.8100000000e+00, 0.0000000000e+00, 1.4522509675e+00
7.8200000000e+00, 0.0000000000e+00, 1.4454966383e+00
7.8300000000e+00, 0.0000000000e+00, 1.4384816193e+00
7.8400000000e+00, 0.0000000000e+00, 1.4325540375e+00
7.8500000000e+00, 0.0000000000e+00, 1.4260604294e+00
7.8600000000e+00, 0.0000000000e+00, 1.4195209551e+00
7.8700000000e+00, 0.0000000000e+00, 1.4130370079e+00
7.8800000000e+00, 0.0000000000e+00, 1.4060313372e+00
7.8900000000e+00, 0.0000000000e+00, 1.3992302039e+00
7.9000000000e+00, 0.0000000000e+00, 1.3934965606e+00
7.9100000000e+00, 0.0000000000e+00, 1.3864452114e+00
7.9200000000e+00, 0.0000000000e+00, 1.3806406584e+00
7.9300000000e+00, 0.0000000000e+00, 1.3749557577e+00
7.9400000000e+00, 0.0000000000e+00, 1.3683172350e+00
7.9500000000e+00, 0.0000000000e+00, 1.3627427944e+00
7.9600000000e+00, 0.0000000000e+00, 1.3573837715e+00
7.9700000000e+00, 0.0000000000e+00, 1.3528304233e+00
7.9800000000e+00, 0.0000000000e+00, 1.3472907496e+00
7.9900000000e+00, 0.0000000000e+00, 1.3424239671e+00
8.0000000000e+00, 0.0000000000e+00, 1.3378882524e+00
8.0100000000e+00, 0.0000000000e+00, 1.3337630820e+00
8.0200000000e+00, 0.0000000000e+00, 1.3297850771e+00
8.0300000000e+00, 0.0000000000e+00, 1.3259662438e+00
8.0400000000e+00, 0.0000000000e+00, 1.3221615110e+00
8.0500000000e+00, 0.0000000000e+00, 1.3189151134e+00
8.0600000000e+00, 0.0000000000e+00, 1.3157307148e+00
8.0700000000e+00, 0.0000000000e+00, 1.3124115629e+00
8.0800000000e+00, 0.0000000000e+00, 1.3098268008e+00
8.0900000000e+00, 0.0000000000e+00, 1.3073363661e+00
8.1000000000e+00, 0.0000000000e+00, 1.3053786914e+00
8.1100000000e+00, 0.0000000000e+00, 1.3049011458e+00
8.1200000000e+00, 0.0000000000e+00, 1.3034436529e+00
8.1300000000e+00, 0.0000000000e+00, 1.3019788126e+00
8.1400000000e+00, 0.0000000000e+00, 1.3008855913e+00
8.1500000000e+00, 0.0000000000e+00, 1.3001161531e+00
8.1600000000e+00, 0.0000000000e+00, 1.2996491439e+00
8.1700000000e+00, 0.0000000000e+00, 1.3000010344e+00
8.1800000000e+00, 0.0000000000e+00, 1.3004132982e+00
8.1900000000e+00, 0.0000000000e+00, 1.3010560808e+00
8.2000000000e+00, 0.0000000000e+00, 1.3022342186e+00
8.2100000000e+00, 0.0000000000e+00, 1.3035728409e+00
8.2200000000e+00, 0.0000000000e+00, 1.3042770285e+00
8.2300000000e+00, 0.0000000000e+00, 1.3051865351e+00
8.2400000000e+00, 0.0000000000e+00, 1.3072795258e+00
8.2500000000e+00, 0.0000000000e+00, 1.3094527432e+00
8.2600000000e+00, 0.0000000000e+00, 1.3122067754e+00
8.2700000000e+00, 0.0000000000e+00, 1.3151909825e+00
8.2800000000e+00, 0.0000000000e+00, 1.3188570851e+00
8.2900000000e+00, 0.0000000000e+00, 1.3222256048e+00
8.3000000000e+00, 0.0000000000e+00, 1.3254725652e+00
8.3100000000e+00, 0.0000000000e+00, 1.3296601099e+00
8.3200000000e+00, 0.0000000000e+00, 1.3342038597e+00
8.3300000000e+00, 0.0000000000e+00, 1.3387606471e+00
8.3400000000e+00, 0.0000000000e+00, 1.3438338430e+00
8.3500000000e+00, 0.0000000000e+00, 1.3482823901e+00
8.3600000000e+00, 0.0000000000e+00, 1.3538419484e+00
