% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-02-04 T 14:48:18 -0500
% Time (s), Input A (V), Input B (V)
4.1600000000e+00, 0.0000000000e+00, 1.4107306318e+00
4.1700000000e+00, 0.0000000000e+00, 1.4106424325e+00
4.1800000000e+00, 0.0000000000e+00, 1.4108039488e+00
4.1900000000e+00, 0.0000000000e+00, 1.4104711613e+00
4.2000000000e+00, 0.0000000000e+00, 1.4100288203e+00
4.2100000000e+00, 0.0000000000e+00, 1.4106722595e+00
4.2200000000e+00, 0.0000000000e+00, 1.4102032180e+00
4.2300000000e+00, 0.0000000000e+00, 1.4101285878e+00
4.2400000000e+00, 0.0000000000e+00, 1.4103136157e+00
4.2500000000e+00, 0.0000000000e+00, 1.4099508448e+00
4.2600000000e+00, 0.0000000000e+00, 1.4098972248e+00
4.2700000000e+00, 0.0000000000e+00, 1.4103031418e+00
4.2800000000e+00, 0.0000000000e+00, 1.4099680719e+00
4.2900000000e+00, 0.0000000000e+00, 1.4098926288e+00
4.3000000000e+00, 0.0000000000e+00, 1.4098628956e+00
4.3100000000e+00, 0.0000000000e+00, 1.4101077026e+00
4.3200000000e+00, 0.0000000000e+00, 1.4102737524e+00
4.3300000000e+00, 0.0000000000e+00, 1.4098806855e+00
4.3400000000e+00, 0.0000000000e+00, 1.4101815824e+00
4.3500000000e+00, 0.0000000000e+00, 1.4099696977e+00
4.3600000000e+00, 0.0000000000e+00, 1.4103421921e+00
4.3700000000e+00, 0.0000000000e+00, 1.4103400348e+00
4.3800000000e+00, 0.0000000000e+00, 1.4102049063e+00
4.3900000000e+00, 0.0000000000e+00, 1.4098849689e+00
4.4000000000e+00, 0.0000000000e+00, 1.4101452522e+00
4.4100000000e+00, 0.0000000000e+00, 1.4102369845e+00
4.4200000000e+00, 0.0000000000e+00, 1.4100319156e+00
4.4300000000e+00, 0.0000000000e+00, 1.4099861433e+00
4.4400000000e+00, 0.0000000000e+00, 1.4103674232e+00
4.4500000000e+00, 0.0000000000e+00, 1.4101424071e+00
4.4600000000e+00, 0.0000000000e+00, 1.4105486679e+00
4.4700000000e+00, 0.0000000000e+00, 1.4101399684e+00
4.4800000000e+00, 0.0000000000e+00, 1.4103495082e+00
4.4900000000e+00, 0.0000000000e+00, 1.4104403025e+00
4.5000000000e+00, 0.0000000000e+00, 1.4105875932e+00
4.5100000000e+00, 0.0000000000e+00, 1.4101934320e+00
4.5200000000e+00, 0.0000000000e+00, 1.4102533987e+00
4.5300000000e+00, 0.0000000000e+00, 1.4100441091e+00
4.5400000000e+00, 0.0000000000e+00, 1.4100077163e+00
4.5500000000e+00, 0.0000000000e+00, 1.4101686386e+00
4.5600000000e+00, 0.0000000000e+00, 1.4104284842e+00
4.5700000000e+00, 0.0000000000e+00, 1.4103142097e+00
4.5800000000e+00, 0.0000000000e+00, 1.4098306611e+00
4.5900000000e+00, 0.0000000000e+00, 1.4102243533e+00
4.6000000000e+00, 0.0000000000e+00, 1.4102912297e+00
4.6100000000e+00, 0.0000000000e+00, 1.4102008731e+00
4.6200000000e+00, 0.0000000000e+00, 1.4103380651e+00
4.6300000000e+00, 0.0000000000e+00, 1.4102291369e+00
4.6400000000e+00, 0.0000000000e+00, 1.4101610724e+00
4.6500000000e+00, 0.0000000000e+00, 1.4102887910e+00
4.6600000000e+00, 0.0000000000e+00, 1.4105784637e+00
4.6700000000e+00, 0.0000000000e+00, 1.4102169122e+00
4.6800000000e+00, 0.0000000000e+00, 1.4104767578e+00
4.6900000000e+00, 0.0000000000e+00, 1.4101857407e+00
4.7000000000e+00, 0.0000000000e+00, 1.4106278003e+00
4.7100000000e+00, 0.0000000000e+00, 1.4105235306e+00
4.7200000000e+00, 0.0000000000e+00, 1.4108389972e+00
4.7300000000e+00, 0.0000000000e+00, 1.4112313763e+00
4.7400000000e+00, 0.0000000000e+00, 1.4108297739e+00
4.7500000000e+00, 0.0000000000e+00, 1.4108602263e+00
4.7600000000e+00, 0.0000000000e+00, 1.4103346572e+00
4.7700000000e+00, 0.0000000000e+00, 1.4112374730e+00
4.7800000000e+00, 0.0000000000e+00, 1.4108219263e+00
4.7900000000e+00, 0.0000000000e+00, 1.4105147138e+00
4.8000000000e+00, 0.0000000000e+00, 1.4105974105e+00
4.8100000000e+00, 0.0000000000e+00, 1.4102317632e+00
4.8200000000e+00, 0.0000000000e+00, 1.4105546083e+00
4.8300000000e+00, 0.0000000000e+00, 1.4109934163e+00
4.8400000000e+00, 0.0000000000e+00, 1.4104649708e+00
4.8500000000e+00, 0.0000000000e+00, 1.4108183934e+00
4.8600000000e+00, 0.0000000000e+00, 1.4106576899e+00
4.8700000000e+00, 0.0000000000e+00, 1.4109428291e+00
4.8800000000e+00, 0.0000000000e+00, 1.4103598257e+00
4.8900000000e+00, 0.0000000000e+00, 1.4101850216e+00
4.9000000000e+00, 0.0000000000e+00, 1.4102890099e+00
4.9100000000e+00, 0.0000000000e+00, 1.4106040387e+00
4.9200000000e+00, 0.0000000000e+00, 1.4103004842e+00
4.9300000000e+00, 0.0000000000e+00, 1.4106505927e+00
4.9400000000e+00, 0.0000000000e+00, 1.4106215473e+00
4.9500000000e+00, 0.0000000000e+00, 1.4105178404e+00
4.9600000000e+00, 0.0000000000e+00, 1.4107358843e+00
4.9700000000e+00, 0.0000000000e+00, 1.4104862312e+00
4.9800000000e+00, 0.0000000000e+00, 1.4107044627e+00
4.9900000000e+00, 0.0000000000e+00, 1.4106266122e+00
5.0000000000e+00, 0.0000000000e+00, 1.4104821354e+00
5.0100000000e+00, 0.0000000000e+00, 1.4105720856e+00
5.0200000000e+00, 0.0000000000e+00, 1.4104098189e+00
5.0300000000e+00, 0.0000000000e+00, 1.4108357143e+00
5.0400000000e+00, 0.0000000000e+00, 1.4110917143e+00
5.0500000000e+00, 0.0000000000e+00, 1.4110437534e+00
5.0600000000e+00, 0.0000000000e+00, 1.4103593880e+00
5.0700000000e+00, 0.0000000000e+00, 1.4108822058e+00
5.0800000000e+00, 0.0000000000e+00, 1.4111799449e+00
5.0900000000e+00, 0.0000000000e+00, 1.4111579654e+00
5.1000000000e+00, 0.0000000000e+00, 1.4109029659e+00
5.1100000000e+00, 0.0000000000e+00, 1.4108935863e+00
5.1200000000e+00, 0.0000000000e+00, 1.4107015551e+00
5.1300000000e+00, 0.0000000000e+00, 1.4107678687e+00
5.1400000000e+00, 0.0000000000e+00, 1.4110064539e+00
5.1500000000e+00, 0.0000000000e+00, 1.4104189796e+00
5.1600000000e+00, 0.0000000000e+00, 1.4109175981e+00
5.1700000000e+00, 0.0000000000e+00, 1.4110698286e+00
5.1800000000e+00, 0.0000000000e+00, 1.4108387783e+00
5.1900000000e+00, 0.0000000000e+00, 1.4108082634e+00
5.2000000000e+00, 0.0000000000e+00, 1.4104606249e+00
5.2100000000e+00, 0.0000000000e+00, 1.4104114759e+00
5.2200000000e+00, 0.0000000000e+00, 1.4102901667e+00
5.2300000000e+00, 0.0000000000e+00, 1.4103808985e+00
5.2400000000e+00, 0.0000000000e+00, 1.4106072903e+00
5.2500000000e+00, 0.0000000000e+00, 1.4106218599e+00
5.2600000000e+00, 0.0000000000e+00, 1.4106764178e+00
5.2700000000e+00, 0.0000000000e+00, 1.4106942703e+00
5.2800000000e+00, 0.0000000000e+00, 1.4104547471e+00
5.2900000000e+00, 0.0000000000e+00, 1.4102784735e+00
5.3000000000e+00, 0.0000000000e+00, 1.4102702820e+00
5.3100000000e+00, 0.0000000000e+00, 1.4105679586e+00
5.3200000000e+00, 0.0000000000e+00, 1.4105334417e+00
5.3300000000e+00, 0.0000000000e+00, 1.4106680074e+00
5.3400000000e+00, 0.0000000000e+00, 1.4106297075e+00
5.3500000000e+00, 0.0000000000e+00, 1.4106076029e+00
5.3600000000e+00, 0.0000000000e+00, 1.4107468584e+00
5.3700000000e+00, 0.0000000000e+00, 1.4108513470e+00
5.3800000000e+00, 0.0000000000e+00, 1.4107483279e+00
5.3900000000e+00, 0.0000000000e+00, 1.4106460905e+00
5.4000000000e+00, 0.0000000000e+00, 1.4105607050e+00
5.4100000000e+00, 0.0000000000e+00, 1.4106703523e+00
5.4200000000e+00, 0.0000000000e+00, 1.4107163123e+00
5.4300000000e+00, 0.0000000000e+00, 1.4107869718e+00
5.4400000000e+00, 0.0000000000e+00, 1.4108312747e+00
5.4500000000e+00, 0.0000000000e+00, 1.4104844178e+00
5.4600000000e+00, 0.0000000000e+00, 1.4106448711e+00
5.4700000000e+00, 0.0000000000e+00, 1.4102807246e+00
5.4800000000e+00, 0.0000000000e+00, 1.4105027705e+00
5.4900000000e+00, 0.0000000000e+00, 1.4103587627e+00
5.5000000000e+00, 0.0000000000e+00, 1.4103046738e+00
5.5100000000e+00, 0.0000000000e+00, 1.4103840876e+00
5.5200000000e+00, 0.0000000000e+00, 1.4100625556e+00
5.5300000000e+00, 0.0000000000e+00, 1.4097053499e+00
5.5400000000e+00, 0.0000000000e+00, 1.4097125722e+00
5.5500000000e+00, 0.0000000000e+00, 1.4104024403e+00
5.5600000000e+00, 0.0000000000e+00, 1.4095044080e+00
5.5700000000e+00, 0.0000000000e+00, 1.4102136606e+00
5.5800000000e+00, 0.0000000000e+00, 1.4101994662e+00
5.5900000000e+00, 0.0000000000e+00, 1.4102209454e+00
5.6000000000e+00, 0.0000000000e+00, 1.4098744012e+00
5.6100000000e+00, 0.0000000000e+00, 1.4102708135e+00
5.6200000000e+00, 0.0000000000e+00, 1.4099530959e+00
5.6300000000e+00, 0.0000000000e+00, 1.4102899478e+00
5.6400000000e+00, 0.0000000000e+00, 1.4105364745e+00
5.6500000000e+00, 0.0000000000e+00, 1.4104146337e+00
5.6600000000e+00, 0.0000000000e+00, 1.4101231164e+00
5.6700000000e+00, 0.0000000000e+00, 1.4105534202e+00
5.6800000000e+00, 0.0000000000e+00, 1.4108260221e+00
5.6900000000e+00, 0.0000000000e+00, 1.4107104657e+00
5.7000000000e+00, 0.0000000000e+00, 1.4105335043e+00
5.7100000000e+00, 0.0000000000e+00, 1.4106907998e+00
5.7200000000e+00, 0.0000000000e+00, 1.4108177993e+00
5.7300000000e+00, 0.0000000000e+00, 1.4106839215e+00
5.7400000000e+00, 0.0000000000e+00, 1.4106126679e+00
5.7500000000e+00, 0.0000000000e+00, 1.4105625184e+00
5.7600000000e+00, 0.0000000000e+00, 1.4107410744e+00
5.7700000000e+00, 0.0000000000e+00, 1.4103657661e+00
5.7800000000e+00, 0.0000000000e+00, 1.4102052190e+00
5.7900000000e+00, 0.0000000000e+00, 1.4103614828e+00
5.8000000000e+00, 0.0000000000e+00, 1.4104111633e+00
5.8100000000e+00, 0.0000000000e+00, 1.4105101178e+00
5.8200000000e+00, 0.0000000000e+00, 1.4102890412e+00
5.8300000000e+00, 0.0000000000e+00, 1.4102613714e+00
5.8400000000e+00, 0.0000000000e+00, 1.4103932170e+00
5.8500000000e+00, 0.0000000000e+00, 1.4106503426e+00
5.8600000000e+00, 0.0000000000e+00, 1.4103913098e+00
5.8700000000e+00, 0.0000000000e+00, 1.4103574496e+00
5.8800000000e+00, 0.0000000000e+00, 1.4103430050e+00
5.8900000000e+00, 0.0000000000e+00, 1.4102395482e+00
5.9000000000e+00, 0.0000000000e+00, 1.4105495121e+00
5.9100000000e+00, 0.0000000000e+00, 1.4107615531e+00
5.9200000000e+00, 0.0000000000e+00, 1.4104330177e+00
5.9300000000e+00, 0.0000000000e+00, 1.4104448985e+00
5.9400000000e+00, 0.0000000000e+00, 1.4108389972e+00
5.9500000000e+00, 0.0000000000e+00, 1.4109471125e+00
5.9600000000e+00, 0.0000000000e+00, 1.4108406855e+00
5.9700000000e+00, 0.0000000000e+00, 1.4108589444e+00
5.9800000000e+00, 0.0000000000e+00, 1.4105009884e+00
5.9900000000e+00, 0.0000000000e+00, 1.4111786318e+00
6.0000000000e+00, 0.0000000000e+00, 1.4110443787e+00
6.0100000000e+00, 0.0000000000e+00, 1.4109221315e+00
6.0200000000e+00, 0.0000000000e+00, 1.4110234310e+00
6.0300000000e+00, 0.0000000000e+00, 1.4109750011e+00
6.0400000000e+00, 0.0000000000e+00, 1.4107142488e+00
6.0500000000e+00, 0.0000000000e+00, 1.4109704676e+00
6.0600000000e+00, 0.0000000000e+00, 1.4108633528e+00
6.0700000000e+00, 0.0000000000e+00, 1.4108446562e+00
6.0800000000e+00, 0.0000000000e+00, 1.4112092092e+00
6.0900000000e+00, 0.0000000000e+00, 1.4108891467e+00
6.1000000000e+00, 0.0000000000e+00, 1.4111282634e+00
6.1100000000e+00, 0.0000000000e+00, 1.4107635854e+00
6.1200000000e+00, 0.0000000000e+00, 1.4106150441e+00
6.1300000000e+00, 0.0000000000e+00, 1.4109854437e+00
6.1400000000e+00, 0.0000000000e+00, 1.4108501901e+00
6.1500000000e+00, 0.0000000000e+00, 1.4108719820e+00
6.1600000000e+00, 0.0000000000e+00, 1.4104781335e+00
6.1700000000e+00, 0.0000000000e+00, 1.4108196752e+00
6.1800000000e+00, 0.0000000000e+00, 1.4107215336e+00
6.1900000000e+00, 0.0000000000e+00, 1.4103591691e+00
6.2000000000e+00, 0.0000000000e+00, 1.4108146103e+00
6.2100000000e+00, 0.0000000000e+00, 1.4107413558e+00
6.2200000000e+00, 0.0000000000e+00, 1.4106560954e+00
6.2300000000e+00, 0.0000000000e+00, 1.4107376039e+00
6.2400000000e+00, 0.0000000000e+00, 1.4105543269e+00
6.2500000000e+00, 0.0000000000e+00, 1.4106152629e+00
6.2600000000e+00, 0.0000000000e+00, 1.4102768790e+00
6.2700000000e+00, 0.0000000000e+00, 1.4108083260e+00
6.2800000000e+00, 0.0000000000e+00, 1.4105196225e+00
6.2900000000e+00, 0.0000000000e+00, 1.4106845155e+00
6.3000000000e+00, 0.0000000000e+00, 1.4104599684e+00
6.3100000000e+00, 0.0000000000e+00, 1.4106621296e+00
6.3200000000e+00, 0.0000000000e+00, 1.4106340846e+00
6.3300000000e+00, 0.0000000000e+00, 1.4109106884e+00
6.3400000000e+00, 0.0000000000e+00, 1.4110026083e+00
6.3500000000e+00, 0.0000000000e+00, 1.4111378619e+00
6.3600000000e+00, 0.0000000000e+00, 1.4110488496e+00
6.3700000000e+00, 0.0000000000e+00, 1.4108080758e+00
6.3800000000e+00, 0.0000000000e+00, 1.4104669092e+00
6.3900000000e+00, 0.0000000000e+00, 1.4107151555e+00
6.4000000000e+00, 0.0000000000e+00, 1.4107502038e+00
6.4100000000e+00, 0.0000000000e+00, 1.4102547744e+00
6.4200000000e+00, 0.0000000000e+00, 1.4105096489e+00
6.4300000000e+00, 0.0000000000e+00, 1.4103079879e+00
6.4400000000e+00, 0.0000000000e+00, 1.4104440856e+00
6.4500000000e+00, 0.0000000000e+00, 1.4104682224e+00
6.4600000000e+00, 0.0000000000e+00, 1.4106034759e+00
6.4700000000e+00, 0.0000000000e+00, 1.4105503562e+00
6.4800000000e+00, 0.0000000000e+00, 1.4101348409e+00
6.4900000000e+00, 0.0000000000e+00, 1.4103892776e+00
6.5000000000e+00, 0.0000000000e+00, 1.4107003983e+00
6.5100000000e+00, 0.0000000000e+00, 1.4106001618e+00
6.5200000000e+00, 0.0000000000e+00, 1.4108906161e+00
6.5300000000e+00, 0.0000000000e+00, 1.4110807090e+00
6.5400000000e+00, 0.0000000000e+00, 1.4104620944e+00
6.5500000000e+00, 0.0000000000e+00, 1.4105540768e+00
6.5600000000e+00, 0.0000000000e+00, 1.4104243885e+00
6.5700000000e+00, 0.0000000000e+00, 1.4107235346e+00
6.5800000000e+00, 0.0000000000e+00, 1.4103605135e+00
6.5900000000e+00, 0.0000000000e+00, 1.4105458228e+00
6.6000000000e+00, 0.0000000000e+00, 1.4104741628e+00
6.6100000000e+00, 0.0000000000e+00, 1.4105459166e+00
6.6200000000e+00, 0.0000000000e+00, 1.4103629210e+00
6.6300000000e+00, 0.0000000000e+00, 1.4106116987e+00
6.6400000000e+00, 0.0000000000e+00, 1.4108011662e+00
6.6500000000e+00, 0.0000000000e+00, 1.4108355267e+00
6.6600000000e+00, 0.0000000000e+00, 1.4104292033e+00
6.6700000000e+00, 0.0000000000e+00, 1.4105583289e+00
6.6800000000e+00, 0.0000000000e+00, 1.4107696196e+00
6.6900000000e+00, 0.0000000000e+00, 1.4103513841e+00
6.7000000000e+00, 0.0000000000e+00, 1.4107052131e+00
6.7100000000e+00, 0.0000000000e+00, 1.4104026279e+00
6.7200000000e+00, 0.0000000000e+00, 1.4101157065e+00
6.7300000000e+00, 0.0000000000e+00, 1.4104050666e+00
6.7400000000e+00, 0.0000000000e+00, 1.4099243944e+00
6.7500000000e+00, 0.0000000000e+00, 1.4103885898e+00
6.7600000000e+00, 0.0000000000e+00, 1.4102969513e+00
6.7700000000e+00, 0.0000000000e+00, 1.4104129141e+00
6.7800000000e+00, 0.0000000000e+00, 1.4102339518e+00
6.7900000000e+00, 0.0000000000e+00, 1.4101735785e+00
6.8000000000e+00, 0.0000000000e+00, 1.4106508428e+00
6.8100000000e+00, 0.0000000000e+00, 1.4100466103e+00
6.8200000000e+00, 0.0000000000e+00, 1.4101498482e+00
6.8300000000e+00, 0.0000000000e+00, 1.4105005819e+00
6.8400000000e+00, 0.0000000000e+00, 1.4104783836e+00
6.8500000000e+00, 0.0000000000e+00, 1.4102019674e+00
6.8600000000e+00, 0.0000000000e+00, 1.4104825106e+00
6.8700000000e+00, 0.0000000000e+00, 1.4103098326e+00
6.8800000000e+00, 0.0000000000e+00, 1.4102771916e+00
6.8900000000e+00, 0.0000000000e+00, 1.4100239742e+00
6.9000000000e+00, 0.0000000000e+00, 1.4107178443e+00
6.9100000000e+00, 0.0000000000e+00, 1.4104718179e+00
6.9200000000e+00, 0.0000000000e+00, 1.4106522185e+00
6.9300000000e+00, 0.0000000000e+00, 1.4106737290e+00
6.9400000000e+00, 0.0000000000e+00, 1.4106716342e+00
6.9500000000e+00, 0.0000000000e+00, 1.4102390167e+00
6.9600000000e+00, 0.0000000000e+00, 1.4102960446e+00
6.9700000000e+00, 0.0000000000e+00, 1.4110348428e+00
6.9800000000e+00, 0.0000000000e+00, 1.4101654808e+00
6.9900000000e+00, 0.0000000000e+00, 1.4102275424e+00
7.0000000000e+00, 0.0000000000e+00, 1.4104594994e+00
7.0100000000e+00, 0.0000000000e+00, 1.4105747432e+00
7.0200000000e+00, 0.0000000000e+00, 1.4105717730e+00
7.0300000000e+00, 0.0000000000e+00, 1.4105033645e+00
7.0400000000e+00, 0.0000000000e+00, 1.4104613440e+00
7.0500000000e+00, 0.0000000000e+00, 1.4104341120e+00
7.0600000000e+00, 0.0000000000e+00, 1.4104060670e+00
7.0700000000e+00, 0.0000000000e+00, 1.4106040700e+00
7.0800000000e+00, 0.0000000000e+00, 1.4107140299e+00
7.0900000000e+00, 0.0000000000e+00, 1.4104958922e+00
7.1000000000e+00, 0.0000000000e+00, 1.4106462781e+00
7.1100000000e+00, 0.0000000000e+00, 1.4100200348e+00
7.1200000000e+00, 0.0000000000e+00, 1.4108972444e+00
7.1300000000e+00, 0.0000000000e+00, 1.4106569083e+00
7.1400000000e+00, 0.0000000000e+00, 1.4110571037e+00
7.1500000000e+00, 0.0000000000e+00, 1.4109760954e+00
7.1600000000e+00, 0.0000000000e+00, 1.4107773421e+00
7.1700000000e+00, 0.0000000000e+00, 1.4106760113e+00
7.1800000000e+00, 0.0000000000e+00, 1.4106285507e+00
7.1900000000e+00, 0.0000000000e+00, 1.4109235385e+00
7.2000000000e+00, 0.0000000000e+00, 1.4106524999e+00
7.2100000000e+00, 0.0000000000e+00, 1.4107572385e+00
7.2200000000e+00, 0.0000000000e+00, 1.4108967754e+00
7.2300000000e+00, 0.0000000000e+00, 1.4105274388e+00
7.2400000000e+00, 0.0000000000e+00, 1.4106887363e+00
7.2500000000e+00, 0.0000000000e+00, 1.4108490021e+00
7.2600000000e+00, 0.0000000000e+00, 1.4107220338e+00
7.2700000000e+00, 0.0000000000e+00, 1.4103340006e+00
7.2800000000e+00, 0.0000000000e+00, 1.4106713216e+00
7.2900000000e+00, 0.0000000000e+00, 1.4105133694e+00
7.3000000000e+00, 0.0000000000e+00, 1.4103763025e+00
7.3100000000e+00, 0.0000000000e+00, 1.4103782410e+00
7.3200000000e+00, 0.0000000000e+00, 1.4107509229e+00
7.3300000000e+00, 0.0000000000e+00, 1.4108072004e+00
7.3400000000e+00, 0.0000000000e+00, 1.4110840543e+00
7.3500000000e+00, 0.0000000000e+00, 1.4109321364e+00
7.3600000000e+00, 0.0000000000e+00, 1.4108627900e+00
7.3700000000e+00, 0.0000000000e+00, 1.4109827549e+00
7.3800000000e+00, 0.0000000000e+00, 1.4109239762e+00
7.3900000000e+00, 0.0000000000e+00, 1.4107564881e+00
7.4000000000e+00, 0.0000000000e+00, 1.4107696196e+00
7.4100000000e+00, 0.0000000000e+00, 1.4104929220e+00
7.4200000000e+00, 0.0000000000e+00, 1.4105841227e+00
7.4300000000e+00, 0.0000000000e+00, 1.4106963963e+00
7.4400000000e+00, 0.0000000000e+00, 1.4106329903e+00
7.4500000000e+00, 0.0000000000e+00, 1.4103720504e+00
7.4600000000e+00, 0.0000000000e+00, 1.4106262058e+00
7.4700000000e+00, 0.0000000000e+00, 1.4108055746e+00
7.4800000000e+00, 0.0000000000e+00, 1.4105544520e+00
7.4900000000e+00, 0.0000000000e+00, 1.4107647734e+00
7.5000000000e+00, 0.0000000000e+00, 1.4106281755e+00
7.5100000000e+00, 0.0000000000e+00, 1.4104694105e+00
7.5200000000e+00, 0.0000000000e+00, 1.4109200055e+00
7.5300000000e+00, 0.0000000000e+00, 1.4111719097e+00
7.5400000000e+00, 0.0000000000e+00, 1.4107605839e+00
7.5500000000e+00, 0.0000000000e+00, 1.4108090138e+00
7.5600000000e+00, 0.0000000000e+00, 1.4108513470e+00
7.5700000000e+00, 0.0000000000e+00, 1.4108900534e+00
7.5800000000e+00, 0.0000000000e+00, 1.4107885350e+00
7.5900000000e+00, 0.0000000000e+00, 1.4107733714e+00
7.6000000000e+00, 0.0000000000e+00, 1.4105632375e+00
7.6100000000e+00, 0.0000000000e+00, 1.4108839879e+00
7.6200000000e+00, 0.0000000000e+00, 1.4105887500e+00
7.6300000000e+00, 0.0000000000e+00, 1.4107794056e+00
7.6400000000e+00, 0.0000000000e+00, 1.4113554681e+00
7.6500000000e+00, 0.0000000000e+00, 1.4111992356e+00
7.6600000000e+00, 0.0000000000e+00, 1.4109261022e+00
7.6700000000e+00, 0.0000000000e+00, 1.4106958023e+00
7.6800000000e+00, 0.0000000000e+00, 1.4107786865e+00
7.6900000000e+00, 0.0000000000e+00, 1.4108420612e+00
7.7000000000e+00, 0.0000000000e+00, 1.4104526836e+00
7.7100000000e+00, 0.0000000000e+00, 1.4104158531e+00
7.7200000000e+00, 0.0000000000e+00, 1.4103213382e+00
7.7300000000e+00, 0.0000000000e+00, 1.4103819615e+00
7.7400000000e+00, 0.0000000000e+00, 1.4105265321e+00
7.7500000000e+00, 0.0000000000e+00, 1.4105870304e+00
7.7600000000e+00, 0.0000000000e+00, 1.4107144051e+00
7.7700000000e+00, 0.0000000000e+00, 1.4107448575e+00
7.7800000000e+00, 0.0000000000e+00, 1.4108543484e+00
7.7900000000e+00, 0.0000000000e+00, 1.4106216098e+00
7.8000000000e+00, 0.0000000000e+00, 1.4105078980e+00
7.8100000000e+00, 0.0000000000e+00, 1.4104155404e+00
7.8200000000e+00, 0.0000000000e+00, 1.4107514232e+00
7.8300000000e+00, 0.0000000000e+00, 1.4109634017e+00
7.8400000000e+00, 0.0000000000e+00, 1.4106020377e+00
7.8500000000e+00, 0.0000000000e+00, 1.4106141374e+00
7.8600000000e+00, 0.0000000000e+00, 1.4101929005e+00
7.8700000000e+00, 0.0000000000e+00, 1.4108239899e+00
7.8800000000e+00, 0.0000000000e+00, 1.4108390284e+00
7.8900000000e+00, 0.0000000000e+00, 1.4106124803e+00
7.9000000000e+00, 0.0000000000e+00, 1.4105614867e+00
7.9100000000e+00, 0.0000000000e+00, 1.4105294085e+00
7.9200000000e+00, 0.0000000000e+00, 1.4106257055e+00
7.9300000000e+00, 0.0000000000e+00, 1.4106197339e+00
7.9400000000e+00, 0.0000000000e+00, 1.4101066396e+00
7.9500000000e+00, 0.0000000000e+00, 1.4106440270e+00
7.9600000000e+00, 0.0000000000e+00, 1.4103919664e+00
7.9700000000e+00, 0.0000000000e+00, 1.4106368360e+00
7.9800000000e+00, 0.0000000000e+00, 1.4103319371e+00
7.9900000000e+00, 0.0000000000e+00, 1.4105636752e+00
8.0000000000e+00, 0.0000000000e+00, 1.4106641618e+00
8.0100000000e+00, 0.0000000000e+00, 1.4105847480e+00
8.0200000000e+00, 0.0000000000e+00, 1.4102964198e+00
8.0300000000e+00, 0.0000000000e+00, 1.4102691564e+00
8.0400000000e+00, 0.0000000000e+00, 1.4105916889e+00
8.0500000000e+00, 0.0000000000e+00, 1.4108994017e+00
8.0600000000e+00, 0.0000000000e+00, 1.4107244100e+00
8.0700000000e+00, 0.0000000000e+00, 1.4109443299e+00
8.0800000000e+00, 0.0000000000e+00, 1.4107324452e+00
8.0900000000e+00, 0.0000000000e+00, 1.4107073079e+00
8.1000000000e+00, 0.0000000000e+00, 1.4107040563e+00
8.1100000000e+00, 0.0000000000e+00, 1.4103999703e+00
8.1200000000e+00, 0.0000000000e+00, 1.4107360407e+00
8.1300000000e+00, 0.0000000000e+00, 1.4104745067e+00
8.1400000000e+00, 0.0000000000e+00, 1.4106953645e+00
8.1500000000e+00, 0.0000000000e+00, 1.4106247676e+00
8.1600000000e+00, 0.0000000000e+00, 1.4107440133e+00
8.1700000000e+00, 0.0000000000e+00, 1.4109977935e+00
8.1800000000e+00, 0.0000000000e+00, 1.4108194877e+00
8.1900000000e+00, 0.0000000000e+00, 1.4107678687e+00
8.2000000000e+00, 0.0000000000e+00, 1.4105373499e+00
8.2100000000e+00, 0.0000000000e+00, 1.4106569395e+00
8.2200000000e+00, 0.0000000000e+00, 1.4103282791e+00
8.2300000000e+00, 0.0000000000e+00, 1.4105387256e+00
8.2400000000e+00, 0.0000000000e+00, 1.4109699986e+00
8.2500000000e+00, 0.0000000000e+00, 1.4106094476e+00
8.2600000000e+00, 0.0000000000e+00, 1.4103701120e+00
8.2700000000e+00, 0.0000000000e+00, 1.4108646972e+00
8.2800000000e+00, 0.0000000000e+00, 1.4108144852e+00
8.2900000000e+00, 0.0000000000e+00, 1.4105087422e+00
8.3000000000e+00, 0.0000000000e+00, 1.4109864442e+00
8.3100000000e+00, 0.0000000000e+00, 1.4112625790e+00
8.3200000000e+00, 0.0000000000e+00, 1.4107882537e+00
8.3300000000e+00, 0.0000000000e+00, 1.4109243201e+00
8.3400000000e+00, 0.0000000000e+00, 1.4110772698e+00
8.3500000000e+00, 0.0000000000e+00, 1.4107508917e+00
8.3600000000e+00, 0.0000000000e+00, 1.4109377642e+00
8.3700000000e+00, 0.0000000000e+00, 1.4106387432e+00
8.3800000000e+00, 0.0000000000e+00, 1.4107482966e+00
8.3900000000e+00, 0.0000000000e+00, 1.4107589268e+00
8.4000000000e+00, 0.0000000000e+00, 1.4110492248e+00
8.4100000000e+00, 0.0000000000e+00, 1.4109647773e+00
8.4200000000e+00, 0.0000000000e+00, 1.4109679664e+00
8.4300000000e+00, 0.0000000000e+00, 1.4105744930e+00
8.4400000000e+00, 0.0000000000e+00, 1.4104806034e+00
8.4500000000e+00, 0.0000000000e+00, 1.4109829425e+00
8.4600000000e+00, 0.0000000000e+00, 1.4108608516e+00
8.4700000000e+00, 0.0000000000e+00, 1.4106907060e+00
