% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:03:46 -0500
% Time (s), Input A (V), Input B (V)
2.1300000000e+00, 6.9660988461e-01, 1.3224874201e+00
2.1350000000e+00, 7.3236215391e-01, 1.3235314299e+00
2.1400000000e+00, 7.6757784873e-01, 1.3248711465e+00
2.1450000000e+00, 8.0222770476e-01, 1.3263179155e+00
2.1500000000e+00, 8.3628846065e-01, 1.3278305290e+00
2.1550000000e+00, 8.6973466647e-01, 1.3292784860e+00
2.1600000000e+00, 9.0254093483e-01, 1.3307030566e+00
2.1650000000e+00, 9.3468375424e-01, 1.3323316018e+00
2.1700000000e+00, 9.6614011348e-01, 1.3338003189e+00
2.1750000000e+00, 9.9688700130e-01, 1.3352880453e+00
2.1800000000e+00, 1.0268993430e+00, 1.3370649754e+00
2.1850000000e+00, 1.0561582543e+00, 1.3390626383e+00
2.1900000000e+00, 1.0846403487e+00, 1.3411661654e+00
2.1950000000e+00, 1.1123255541e+00, 1.3430709705e+00
2.2000000000e+00, 1.1391932354e+00, 1.3448031288e+00
2.2050000000e+00, 1.1652234452e+00, 1.3469598068e+00
2.2100000000e+00, 1.1903987375e+00, 1.3489812313e+00
2.2150000000e+00, 1.2146979146e+00, 1.3510179133e+00
2.2200000000e+00, 1.2381014669e+00, 1.3533488014e+00
2.2250000000e+00, 1.2605971384e+00, 1.3557509117e+00
2.2300000000e+00, 1.2821689838e+00, 1.3571028218e+00
2.2350000000e+00, 1.3027954301e+00, 1.3596183001e+00
2.2400000000e+00, 1.3224619077e+00, 1.3619958360e+00
2.2450000000e+00, 1.3411634141e+00, 1.3646103626e+00
2.2500000000e+00, 1.3588718731e+00, 1.3666362893e+00
2.2550000000e+00, 1.3755872848e+00, 1.3690179522e+00
2.2600000000e+00, 1.3912868879e+00, 1.3722842970e+00
2.2650000000e+00, 1.4059678062e+00, 1.3752746321e+00
2.2700000000e+00, 1.4196108427e+00, 1.3776639237e+00
2.2750000000e+00, 1.4322199369e+00, 1.3795368382e+00
2.2800000000e+00, 1.4437601967e+00, 1.3824033629e+00
2.2850000000e+00, 1.4542537579e+00, 1.3851103096e+00
2.2900000000e+00, 1.4636772966e+00, 1.3875234254e+00
2.2950000000e+00, 1.4720126165e+00, 1.3900228332e+00
2.3000000000e+00, 1.4792752251e+00, 1.3927878708e+00
2.3050000000e+00, 1.4854538670e+00, 1.3953108527e+00
2.3100000000e+00, 1.4905392875e+00, 1.3976458053e+00
2.3150000000e+00, 1.4945259841e+00, 1.4003887696e+00
2.3200000000e+00, 1.4974183339e+00, 1.4029219440e+00
2.3250000000e+00, 1.4992072699e+00, 1.4054568692e+00
2.3300000000e+00, 1.4998832875e+00, 1.4089957222e+00
2.3350000000e+00, 1.4994768390e+00, 1.4121199351e+00
2.3400000000e+00, 1.4979547208e+00, 1.4146924412e+00
2.3450000000e+00, 1.4953363173e+00, 1.4171774045e+00
2.3500000000e+00, 1.4916165010e+00, 1.4196314153e+00
2.3550000000e+00, 1.4867985861e+00, 1.4222441285e+00
2.3600000000e+00, 1.4808877625e+00, 1.4249352550e+00
2.3650000000e+00, 1.4738882823e+00, 1.4275525954e+00
2.3700000000e+00, 1.4658183420e+00, 1.4306489823e+00
2.3750000000e+00, 1.4566583069e+00, 1.4332120463e+00
2.3800000000e+00, 1.4464257482e+00, 1.4356718098e+00
2.3850000000e+00, 1.4351421137e+00, 1.4379674307e+00
2.3900000000e+00, 1.4227925212e+00, 1.4404026823e+00
2.3950000000e+00, 1.4094005448e+00, 1.4428266158e+00
2.4000000000e+00, 1.3949746886e+00, 1.4454548366e+00
2.4050000000e+00, 1.3795217058e+00, 1.4479915127e+00
2.4100000000e+00, 1.3630554784e+00, 1.4507195322e+00
2.4150000000e+00, 1.3455873867e+00, 1.4533283060e+00
2.4200000000e+00, 1.3271266228e+00, 1.4551700803e+00
2.4250000000e+00, 1.3076981990e+00, 1.4574130505e+00
2.4300000000e+00, 1.2873020526e+00, 1.4593019102e+00
2.4350000000e+00, 1.2659600069e+00, 1.4612716845e+00
2.4400000000e+00, 1.2436931972e+00, 1.4631025160e+00
2.4450000000e+00, 1.2205066884e+00, 1.4656582013e+00
2.4500000000e+00, 1.1964253051e+00, 1.4676648061e+00
2.4550000000e+00, 1.1714617411e+00, 1.4704796805e+00
2.4600000000e+00, 1.1456400707e+00, 1.4723159521e+00
2.4650000000e+00, 1.1189767392e+00, 1.4742574001e+00
2.4700000000e+00, 1.0914895680e+00, 1.4758653727e+00
2.4750000000e+00, 1.0631996924e+00, 1.4772569271e+00
2.4800000000e+00, 1.0341289355e+00, 1.4787839227e+00
2.4850000000e+00, 1.0042989328e+00, 1.4806689681e+00
2.4900000000e+00, 9.7372938160e-01, 1.4827348519e+00
2.4950000000e+00, 9.4244454361e-01, 1.4841040204e+00
2.5000000000e+00, 9.1046724252e-01, 1.4861195670e+00
2.5050000000e+00, 8.7782073967e-01, 1.4877953853e+00
2.5100000000e+00, 8.4452848401e-01, 1.4900287883e+00
2.5150000000e+00, 8.1061698850e-01, 1.4918566183e+00
2.5200000000e+00, 7.7610895172e-01, 1.4931381190e+00
2.5250000000e+00, 7.4102951094e-01, 1.4941686221e+00
2.5300000000e+00, 7.0540655477e-01, 1.4957086241e+00
2.5350000000e+00, 6.6926371976e-01, 1.4969854350e+00
2.5400000000e+00, 6.3262933224e-01, 1.4976324384e+00
2.5450000000e+00, 5.9553203119e-01, 1.4988066368e+00
2.5500000000e+00, 5.5799532810e-01, 1.4997874907e+00
2.5550000000e+00, 5.2004804953e-01, 1.5008881531e+00
2.5600000000e+00, 4.8171864689e-01, 1.5015765517e+00
2.5650000000e+00, 4.4303669710e-01, 1.5024654232e+00
2.5700000000e+00, 4.0402852553e-01, 1.5032491184e+00
2.5750000000e+00, 3.6472177067e-01, 1.5040351272e+00
2.5800000000e+00, 3.2514776032e-01, 1.5047386582e+00
2.5850000000e+00, 2.8533769721e-01, 1.5052658531e+00
2.5900000000e+00, 2.4531252907e-01, 1.5059425585e+00
2.5950000000e+00, 2.0510952409e-01, 1.5062986074e+00
2.6000000000e+00, 1.6475819670e-01, 1.5067505155e+00
2.6050000000e+00, 1.2428337150e-01, 1.5072792112e+00
2.6100000000e+00, 8.3715876059e-02, 1.5073004715e+00
2.6150000000e+00, 4.3089726977e-02, 1.5076647119e+00
2.6200000000e+00, 2.4306868346e-03, 1.5078208506e+00
2.6250000000e+00, -3.8231479834e-02, 1.5076427011e+00
2.6300000000e+00, -7.8862881481e-02, 1.5075651633e+00
2.6350000000e+00, -1.1943831830e-01, 1.5073841999e+00
2.6400000000e+00, -1.5992633744e-01, 1.5072867148e+00
2.6450000000e+00, -2.0029423543e-01, 1.5073877642e+00
2.6500000000e+00, -2.4051587450e-01, 1.5069689347e+00
2.6550000000e+00, -2.8056342857e-01, 1.5066300817e+00
2.6600000000e+00, -3.2040269344e-01, 1.5063537593e+00
2.6650000000e+00, -3.6000459241e-01, 1.5056423494e+00
2.6700000000e+00, -3.9934511375e-01, 1.5048560280e+00
2.6750000000e+00, -4.3839155401e-01, 1.5042151526e+00
2.6800000000e+00, -4.7711327321e-01, 1.5036603817e+00
2.6850000000e+00, -5.1548569687e-01, 1.5027052904e+00
2.6900000000e+00, -5.5348068623e-01, 1.5017428204e+00
2.6950000000e+00, -5.9106810159e-01, 1.5007376421e+00
2.7000000000e+00, -6.2821961660e-01, 1.4997638541e+00
2.7050000000e+00, -6.6490978136e-01, 1.4985755239e+00
2.7100000000e+00, -7.0111320845e-01, 1.4974319655e+00
2.7150000000e+00, -7.3679944552e-01, 1.4960705508e+00
2.7200000000e+00, -7.7194560638e-01, 1.4949269924e+00
2.7250000000e+00, -8.0652348977e-01, 1.4934937301e+00
2.7300000000e+00, -8.4050845865e-01, 1.4915065723e+00
2.7350000000e+00, -8.7387475045e-01, 1.4902279480e+00
2.7400000000e+00, -9.0659991671e-01, 1.4877099686e+00
2.7450000000e+00, -9.3865844497e-01, 1.4856956725e+00
2.7500000000e+00, -9.7002719893e-01, 1.4839550727e+00
2.7550000000e+00, -1.0006837301e+00, 1.4821820820e+00
2.7600000000e+00, -1.0306025887e+00, 1.4800818065e+00
2.7650000000e+00, -1.0597660784e+00, 1.4779849701e+00
2.7700000000e+00, -1.0881505002e+00, 1.4765278837e+00
2.7750000000e+00, -1.1157326552e+00, 1.4751952330e+00
2.7800000000e+00, -1.1424967234e+00, 1.4735112858e+00
2.7850000000e+00, -1.1684210064e+00, 1.4715204387e+00
2.7900000000e+00, -1.1934877458e+00, 1.4689797606e+00
2.7950000000e+00, -1.2176754310e+00, 1.4667689937e+00
2.8000000000e+00, -1.2409686794e+00, 1.4644285384e+00
2.8050000000e+00, -1.2633471687e+00, 1.4620797040e+00
2.8100000000e+00, -1.2848014567e+00, 1.4598783792e+00
2.8150000000e+00, -1.3053109709e+00, 1.4577520285e+00
2.8200000000e+00, -1.3248547010e+00, 1.4558783636e+00
2.8250000000e+00, -1.3434337101e+00, 1.4541756572e+00
2.8300000000e+00, -1.3610190465e+00, 1.4514225630e+00
2.8350000000e+00, -1.3776073961e+00, 1.4489424770e+00
2.8400000000e+00, -1.3931808752e+00, 1.4460935235e+00
2.8450000000e+00, -1.4077313548e+00, 1.4437123608e+00
2.8500000000e+00, -1.4212460161e+00, 1.4412954932e+00
2.8550000000e+00, -1.4337231709e+00, 1.4386275655e+00
2.8600000000e+00, -1.4451309284e+00, 1.4361636750e+00
2.8650000000e+00, -1.4554919875e+00, 1.4338319115e+00
2.8700000000e+00, -1.4647813357e+00, 1.4312497131e+00
2.8750000000e+00, -1.4729789633e+00, 1.4283250351e+00
2.8800000000e+00, -1.4801081943e+00, 1.4253793468e+00
2.8850000000e+00, -1.4861495191e+00, 1.4228274133e+00
2.8900000000e+00, -1.4910993735e+00, 1.4203552687e+00
2.8950000000e+00, -1.4949484404e+00, 1.4180185027e+00
2.9000000000e+00, -1.4977034106e+00, 1.4156553489e+00
2.9050000000e+00, -1.4993499020e+00, 1.4127110362e+00
2.9100000000e+00, -1.4998947931e+00, 1.4098337563e+00
2.9150000000e+00, -1.4993435239e+00, 1.4069756733e+00
2.9200000000e+00, -1.4976910295e+00, 1.4038706572e+00
2.9250000000e+00, -1.4949293686e+00, 1.4017432435e+00
2.9300000000e+00, -1.4910741737e+00, 1.3989438141e+00
2.9350000000e+00, -1.4861186916e+00, 1.3963870032e+00
2.9400000000e+00, -1.4800711763e+00, 1.3942056256e+00
2.9450000000e+00, -1.4729361299e+00, 1.3920530746e+00
2.9500000000e+00, -1.4647325619e+00, 1.3891203301e+00
2.9550000000e+00, -1.4554363978e+00, 1.3867491723e+00
2.9600000000e+00, -1.4450700237e+00, 1.3846512730e+00
2.9650000000e+00, -1.4336555754e+00, 1.3816368011e+00
2.9700000000e+00, -1.4211734182e+00, 1.3796997303e+00
2.9750000000e+00, -1.4076525038e+00, 1.3766181631e+00
2.9800000000e+00, -1.3930962714e+00, 1.3744153376e+00
2.9850000000e+00, -1.3775167269e+00, 1.3715679473e+00
2.9900000000e+00, -1.3609227495e+00, 1.3685781749e+00
2.9950000000e+00, -1.3433324732e+00, 1.3664158066e+00
3.0000000000e+00, -1.3247475862e+00, 1.3641229371e+00
3.0050000000e+00, -1.3051982909e+00, 1.3616894364e+00
3.0100000000e+00, -1.2846835866e+00, 1.3591496963e+00
3.0150000000e+00, -1.2632239210e+00, 1.3572400138e+00
3.0200000000e+00, -1.2408404293e+00, 1.3550294970e+00
3.0250000000e+00, -1.2175419283e+00, 1.3528484946e+00
3.0300000000e+00, -1.1933496159e+00, 1.3505765102e+00
3.0350000000e+00, -1.1682777490e+00, 1.3481965982e+00
3.0400000000e+00, -1.1423487761e+00, 1.3465699289e+00
3.0450000000e+00, -1.1155799557e+00, 1.3447560433e+00
3.0500000000e+00, -1.0879932359e+00, 1.3428210985e+00
3.0550000000e+00, -1.0596042493e+00, 1.3409008484e+00
3.0600000000e+00, -1.0304368827e+00, 1.3386419955e+00
3.0650000000e+00, -1.0005134595e+00, 1.3367466325e+00
3.0700000000e+00, -9.6985298887e-01, 1.3351718636e+00
3.0750000000e+00, -9.3848010789e-01, 1.3336022222e+00
3.0800000000e+00, -9.0641770274e-01, 1.3316370126e+00
3.0850000000e+00, -8.7368934743e-01, 1.3303384411e+00
3.0900000000e+00, -8.4031924126e-01, 1.3289294406e+00
3.0950000000e+00, -8.0633070814e-01, 1.3271686433e+00
3.1000000000e+00, -7.7174988581e-01, 1.3254624353e+00
3.1050000000e+00, -7.3660028577e-01, 1.3242622868e+00
3.1100000000e+00, -7.0091123483e-01, 1.3232165887e+00
3.1150000000e+00, -6.6470511893e-01, 1.3217650049e+00
3.1200000000e+00, -6.2801226536e-01, 1.3207824001e+00
3.1250000000e+00, -5.9085824912e-01, 1.3195576146e+00
3.1300000000e+00, -5.5326808242e-01, 1.3184446337e+00
3.1350000000e+00, -5.1527127967e-01, 1.3175515726e+00
3.1400000000e+00, -4.7689691757e-01, 1.3161356938e+00
3.1450000000e+00, -4.3817307233e-01, 1.3161030528e+00
3.1500000000e+00, -3.9912469363e-01, 1.3152588281e+00
3.1550000000e+00, -3.5978298420e-01, 1.3144127275e+00
3.1600000000e+00, -3.2017945944e-01, 1.3135913890e+00
3.1650000000e+00, -2.8033919408e-01, 1.3133193812e+00
3.1700000000e+00, -2.4029032687e-01, 1.3128265780e+00
3.1750000000e+00, -2.0006774984e-01, 1.3123898648e+00
3.1800000000e+00, -1.5969922655e-01, 1.3121893294e+00
3.1850000000e+00, -1.1921051957e-01, 1.3119359557e+00
3.1900000000e+00, -7.8634832631e-02, 1.3117179742e+00
3.1950000000e+00, -3.8002930740e-02, 1.3118181481e+00
3.2000000000e+00, 2.6591108675e-03, 1.3115019312e+00
3.2050000000e+00, 4.3317963418e-02, 1.3116031056e+00
3.2100000000e+00, 8.3943924909e-02, 1.3118687353e+00
3.2150000000e+00, 1.2451110770e-01, 1.3119448350e+00
3.2200000000e+00, 1.6498549518e-01, 1.3124903514e+00
3.2250000000e+00, 2.0533569703e-01, 1.3127417241e+00
3.2300000000e+00, 2.4553795163e-01, 1.3131241608e+00
3.2350000000e+00, 2.8556199422e-01, 1.3135617495e+00
3.2400000000e+00, 3.2537074419e-01, 1.3140696850e+00
3.2450000000e+00, 3.6494325381e-01, 1.3148536928e+00
3.2500000000e+00, 4.0424857047e-01, 1.3153940817e+00
3.2550000000e+00, 4.4325505372e-01, 1.3161331926e+00
3.2600000000e+00, 4.8193500253e-01, 1.3169469649e+00
3.2650000000e+00, 5.2026234167e-01, 1.3179604598e+00
3.2700000000e+00, 5.5820730660e-01, 1.3184770245e+00
3.2750000000e+00, 5.9574157101e-01, 1.3195999478e+00
3.2800000000e+00, 6.3283637083e-01, 1.3207446942e+00
3.2850000000e+00, 6.6946813207e-01, 1.3216797133e+00
3.2900000000e+00, 7.0560815320e-01, 1.3228632912e+00
3.2950000000e+00, 7.4122810791e-01, 1.3241134016e+00
3.3000000000e+00, 7.7630460975e-01, 1.3254413625e+00
3.3050000000e+00, 8.1080908230e-01, 1.3269467225e+00
3.3100000000e+00, 8.4471726369e-01, 1.3284102496e+00
3.3150000000e+00, 8.7800589257e-01, 1.3300018392e+00
3.3200000000e+00, 9.1064864359e-01, 1.3313840141e+00
3.3250000000e+00, 9.4262225539e-01, 1.3331167977e+00
3.3300000000e+00, 9.7390315395e-01, 1.3347957424e+00
3.3350000000e+00, 1.0044687032e+00, 1.3367638284e+00
3.3400000000e+00, 1.0342942662e+00, 1.3386681332e+00
3.3450000000e+00, 1.0633608336e+00, 1.3398428943e+00
3.3500000000e+00, 1.0916463946e+00, 1.3420023237e+00
3.3550000000e+00, 1.1191290011e+00, 1.3438345934e+00
3.3600000000e+00, 1.1457871425e+00, 1.3456400374e+00
3.3650000000e+00, 1.1716046859e+00, 1.3470616065e+00
3.3700000000e+00, 1.1965629974e+00, 1.3492108434e+00
3.3750000000e+00, 1.2206392531e+00, 1.3517951052e+00
3.3800000000e+00, 1.2438210721e+00, 1.3537914550e+00
3.3850000000e+00, 1.2660824417e+00, 1.3560833866e+00
3.3900000000e+00, 1.2874191723e+00, 1.3576680979e+00
3.3950000000e+00, 1.3078101286e+00, 1.3598848052e+00
3.4000000000e+00, 1.3272331123e+00, 1.3622362033e+00
3.4050000000e+00, 1.3456884360e+00, 1.3641713982e+00
3.4100000000e+00, 1.3631506498e+00, 1.3671773034e+00
3.4150000000e+00, 1.3796109994e+00, 1.3695537138e+00
3.4200000000e+00, 1.3950589172e+00, 1.3722869233e+00
3.4250000000e+00, 1.4094785204e+00, 1.3750444572e+00
3.4300000000e+00, 1.4228651817e+00, 1.3775197909e+00
3.4350000000e+00, 1.4352082085e+00, 1.3800775397e+00
3.4400000000e+00, 1.4464859651e+00, 1.3824865285e+00
3.4450000000e+00, 1.4567131462e+00, 1.3847445685e+00
3.4500000000e+00, 1.4658661779e+00, 1.3874361953e+00
3.4550000000e+00, 1.4739308031e+00, 1.3903706906e+00
3.4600000000e+00, 1.4809242803e+00, 1.3927616080e+00
3.4650000000e+00, 1.4868283506e+00, 1.3955250198e+00
3.4700000000e+00, 1.4916408879e+00, 1.3976004082e+00
3.4750000000e+00, 1.4953544511e+00, 1.4000663622e+00
3.4800000000e+00, 1.4979665391e+00, 1.4025767755e+00
3.4850000000e+00, 1.4994837799e+00, 1.4053478160e+00
3.4900000000e+00, 1.4998815991e+00, 1.4082699303e+00
3.4950000000e+00, 1.4992001414e+00, 1.4115834857e+00
3.5000000000e+00, 1.4974040144e+00, 1.4139548936e+00
3.5050000000e+00, 1.4945067873e+00, 1.4167374397e+00
3.5100000000e+00, 1.4905137751e+00, 1.4194452619e+00
3.5150000000e+00, 1.4854218513e+00, 1.4220067000e+00
3.5200000000e+00, 1.4792377068e+00, 1.4246587450e+00
3.5250000000e+00, 1.4719687201e+00, 1.4273312374e+00
3.5300000000e+00, 1.4636277099e+00, 1.4303867918e+00
3.5350000000e+00, 1.4541976680e+00, 1.4331108094e+00
3.5400000000e+00, 1.4436979162e+00, 1.4357082651e+00
3.5450000000e+00, 1.4321524039e+00, 1.4379453574e+00
3.5500000000e+00, 1.4195369316e+00, 1.4401777600e+00
3.5550000000e+00, 1.4058885175e+00, 1.4428681361e+00
3.5600000000e+00, 1.3912014712e+00, 1.4459155616e+00
3.5650000000e+00, 1.3754963654e+00, 1.4485029499e+00
3.5700000000e+00, 1.3587747632e+00, 1.4511908873e+00
3.5750000000e+00, 1.3410612392e+00, 1.4537265629e+00
3.5800000000e+00, 1.3223542926e+00, 1.4557277276e+00
3.5850000000e+00, 1.3026819372e+00, 1.4573620255e+00
3.5900000000e+00, 1.2820504259e+00, 1.4592515106e+00
3.5950000000e+00, 1.2604732654e+00, 1.4616514950e+00
3.6000000000e+00, 1.2379727165e+00, 1.4641094451e+00
3.6050000000e+00, 1.2145635990e+00, 1.4660489546e+00
3.6100000000e+00, 1.1902596696e+00, 1.4686911822e+00
3.6150000000e+00, 1.1650800626e+00, 1.4712174157e+00
3.6200000000e+00, 1.1390445377e+00, 1.4730089780e+00
3.6250000000e+00, 1.1121722918e+00, 1.4747636473e+00
3.6300000000e+00, 1.0844823966e+00, 1.4760112564e+00
3.6350000000e+00, 1.0559958625e+00, 1.4778114479e+00
3.6400000000e+00, 1.0267326991e+00, 1.4792319540e+00
3.6450000000e+00, 9.9671660560e-01, 1.4820247551e+00
3.6500000000e+00, 9.6596515305e-01, 1.4831711274e+00
3.6550000000e+00, 9.3450497945e-01, 1.4855642334e+00
3.6600000000e+00, 9.0235884592e-01, 1.4872342988e+00
3.6650000000e+00, 8.6954826295e-01, 1.4892285851e+00
3.6700000000e+00, 8.3609886807e-01, 1.4910263379e+00
3.6750000000e+00, 8.0203486060e-01, 1.4926828342e+00
3.6800000000e+00, 7.6738131527e-01, 1.4939512660e+00
3.6850000000e+00, 7.3216286911e-01, 1.4953957838e+00
3.6900000000e+00, 6.9640766087e-01, 1.4964670569e+00
3.6950000000e+00, 6.6013913949e-01, 1.4978549846e+00
3.7000000000e+00, 6.2338807000e-01, 1.4990510686e+00
3.7050000000e+00, 5.8617690085e-01, 1.5001589220e+00
3.7100000000e+00, 5.4853433357e-01, 1.5010397271e+00
3.7150000000e+00, 5.1048838182e-01, 1.5020118893e+00
3.7200000000e+00, 4.7207056100e-01, 1.5025126963e+00
3.7250000000e+00, 4.3330300692e-01, 1.5032157271e+00
3.7300000000e+00, 3.9421617194e-01, 1.5039516489e+00
3.7350000000e+00, 3.5484063349e-01, 1.5045308692e+00
3.7400000000e+00, 3.1520671889e-01, 1.5051255346e+00
3.7450000000e+00, 2.7533706418e-01, 1.5058260641e+00
3.7500000000e+00, 2.3526537333e-01, 1.5060380426e+00
3.7550000000e+00, 1.9502434979e-01, 1.5064426152e+00
3.7600000000e+00, 1.5463750505e-01, 1.5067929112e+00
3.7650000000e+00, 1.1413610438e-01, 1.5071062517e+00
3.7700000000e+00, 7.3553414020e-02, 1.5071899801e+00
3.7750000000e+00, 3.2915071484e-02, 1.5071412688e+00
3.7800000000e+00, -7.7490336307e-03, 1.5072657046e+00
3.7850000000e+00, -4.8403321452e-02, 1.5073371770e+00
3.7900000000e+00, -8.9025343519e-02, 1.5072406924e+00
3.7950000000e+00, -1.2958245889e-01, 1.5071323895e+00
3.8000000000e+00, -1.7004108868e-01, 1.5069535522e+00
3.8050000000e+00, -2.1037653332e-01, 1.5067752776e+00
3.8100000000e+00, -2.5055746502e-01, 1.5061352776e+00
3.8150000000e+00, -2.9055530732e-01, 1.5059258003e+00
3.8200000000e+00, -3.3033710663e-01, 1.5053397642e+00
3.8250000000e+00, -3.6987778821e-01, 1.5048537769e+00
3.8300000000e+00, -4.0914727487e-01, 1.5042033968e+00
3.8350000000e+00, -4.4811292568e-01, 1.5035754027e+00
3.8400000000e+00, -4.8675191699e-01, 1.5029831760e+00
3.8450000000e+00, -5.2503310859e-01, 1.5020579118e+00
3.8500000000e+00, -5.6292811164e-01, 1.5011876743e+00
3.8550000000e+00, -6.0040716158e-01, 1.4998990451e+00
3.8600000000e+00, -6.3744705960e-01, 1.4990390627e+00
3.8650000000e+00, -6.7401866646e-01, 1.4978958170e+00
3.8700000000e+00, -7.1009521911e-01, 1.4965656676e+00
3.8750000000e+00, -7.4564820361e-01, 1.4952829788e+00
3.8800000000e+00, -7.8065398343e-01, 1.4941996998e+00
3.8850000000e+00, -8.1508498260e-01, 1.4925672152e+00
3.8900000000e+00, -8.4891787723e-01, 1.4909349807e+00
3.8950000000e+00, -8.8212684221e-01, 1.4891436061e+00
3.9000000000e+00, -9.1468774076e-01, 1.4871949046e+00
3.9050000000e+00, -9.4657549814e-01, 1.4852974781e+00
3.9100000000e+00, -9.7776766588e-01, 1.4834890951e+00
3.9150000000e+00, -1.0082420456e+00, 1.4815889799e+00
3.9200000000e+00, -1.0379738128e+00, 1.4798471294e+00
3.9250000000e+00, -1.0669439581e+00, 1.4780648216e+00
3.9300000000e+00, -1.0951299080e+00, 1.4764906155e+00
3.9350000000e+00, -1.1225102770e+00, 1.4749199110e+00
3.9400000000e+00, -1.1490666813e+00, 1.4731803742e+00
3.9450000000e+00, -1.1747749214e+00, 1.4710399541e+00
3.9500000000e+00, -1.1996241795e+00, 1.4688346898e+00
3.9550000000e+00, -1.2235895061e+00, 1.4662731891e+00
3.9600000000e+00, -1.2466572069e+00, 1.4641010660e+00
3.9650000000e+00, -1.2688053962e+00, 1.4621069674e+00
3.9700000000e+00, -1.2900219432e+00, 1.4597524427e+00
3.9750000000e+00, -1.3102939039e+00, 1.4575019063e+00
3.9800000000e+00, -1.3295971416e+00, 1.4556414980e+00
3.9850000000e+00, -1.3479273417e+00, 1.4536706607e+00
3.9900000000e+00, -1.3652668706e+00, 1.4513594071e+00
3.9950000000e+00, -1.3815992202e+00, 1.4485112665e+00
4.0000000000e+00, -1.3969207638e+00, 1.4457823715e+00
4.0050000000e+00, -1.4112100534e+00, 1.4427698381e+00
4.0100000000e+00, -1.4244677142e+00, 1.4405867096e+00
4.0150000000e+00, -1.4366768631e+00, 1.4378137932e+00
4.0200000000e+00, -1.4478247438e+00, 1.4358839759e+00
4.0250000000e+00, -1.4579175468e+00, 1.4331992901e+00
4.0300000000e+00, -1.4669343869e+00, 1.4304231846e+00
4.0350000000e+00, -1.4748651343e+00, 1.4278926990e+00
4.0400000000e+00, -1.4817227327e+00, 1.4251096526e+00
4.0450000000e+00, -1.4874917995e+00, 1.4223761930e+00
4.0500000000e+00, -1.4921647687e+00, 1.4194551417e+00
4.0550000000e+00, -1.4957413901e+00, 1.4170212033e+00
4.0600000000e+00, -1.4982192249e+00, 1.4144900924e+00
4.0650000000e+00, -1.4995952093e+00, 1.4116413890e+00
4.0700000000e+00, -1.4998512093e+00, 1.4084719039e+00
4.0750000000e+00, -1.4990363114e+00, 1.4056270773e+00
4.0800000000e+00, -1.4971033676e+00, 1.4029780964e+00
4.0850000000e+00, -1.4940682606e+00, 1.4003084179e+00
4.0900000000e+00, -1.4899361806e+00, 1.3978081346e+00
4.0950000000e+00, -1.4847068147e+00, 1.3955527834e+00
4.1000000000e+00, -1.4783874166e+00, 1.3929763379e+00
4.1050000000e+00, -1.4709845520e+00, 1.3902740809e+00
4.1100000000e+00, -1.4625063499e+00, 1.3877696081e+00
4.1150000000e+00, -1.4529421174e+00, 1.3849716169e+00
4.1200000000e+00, -1.4423113017e+00, 1.3824452583e+00
4.1250000000e+00, -1.4306312237e+00, 1.3799647347e+00
4.1300000000e+00, -1.4178850000e+00, 1.3777657860e+00
4.1350000000e+00, -1.4041075854e+00, 1.3752880762e+00
4.1400000000e+00, -1.3892907258e+00, 1.3728109292e+00
4.1450000000e+00, -1.3734599961e+00, 1.3695991109e+00
4.1500000000e+00, -1.3566112068e+00, 1.3669283068e+00
4.1550000000e+00, -1.3387749979e+00, 1.3648257802e+00
4.1600000000e+00, -1.3199459917e+00, 1.3622308257e+00
4.1650000000e+00, -1.3001508889e+00, 1.3598634823e+00
4.1700000000e+00, -1.2794025705e+00, 1.3579351658e+00
4.1750000000e+00, -1.2577081653e+00, 1.3560308609e+00
4.1800000000e+00, -1.2350914972e+00, 1.3539787965e+00
4.1850000000e+00, -1.2115708253e+00, 1.3519049089e+00
4.1900000000e+00, -1.1871567170e+00, 1.3494211336e+00
4.1950000000e+00, -1.1618683695e+00, 1.3474339758e+00
4.2000000000e+00, -1.1357276057e+00, 1.3457288933e+00
4.2050000000e+00, -1.1087514965e+00, 1.3440647682e+00
4.2100000000e+00, -1.0809606771e+00, 1.3418812646e+00
4.2150000000e+00, -1.0523759074e+00, 1.3405241645e+00
4.2200000000e+00, -1.0230170098e+00, 1.3388425309e+00
4.2250000000e+00, -9.9290749573e-01, 1.3363147967e+00
4.2300000000e+00, -9.6206674957e-01, 1.3347324615e+00
4.2350000000e+00, -9.3051978360e-01, 1.3329569071e+00
4.2400000000e+00, -8.9828854601e-01, 1.3314980698e+00
4.2450000000e+00, -8.6539667335e-01, 1.3302941695e+00
4.2500000000e+00, -8.3186886519e-01, 1.3282435432e+00
4.2550000000e+00, -7.9772982107e-01, 1.3271660796e+00
4.2600000000e+00, -7.6300411550e-01, 1.3256191993e+00
4.2650000000e+00, -7.2771707336e-01, 1.3240418041e+00
4.2700000000e+00, -6.9189589540e-01, 1.3226325535e+00
4.2750000000e+00, -6.5556765737e-01, 1.3217360533e+00
4.2800000000e+00, -6.1875562061e-01, 1.3205691085e+00
4.2850000000e+00, -5.8148873676e-01, 1.3197979194e+00
