% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:08:29 -0500
% Time (s), Input A (V), Input B (V)
2.1300000000e+00, 1.4974454721e+00, 1.3903530570e+00
2.1350000000e+00, 1.4992282176e+00, 1.3928944229e+00
2.1400000000e+00, 1.4998865390e+00, 1.3952463212e+00
2.1450000000e+00, 1.4994453236e+00, 1.3978168889e+00
2.1500000000e+00, 1.4978833109e+00, 1.4008743817e+00
2.1550000000e+00, 1.4952054409e+00, 1.4032312826e+00
2.1600000000e+00, 1.4914161532e+00, 1.4061535844e+00
2.1650000000e+00, 1.4865161982e+00, 1.4087409102e+00
2.1700000000e+00, 1.4805102031e+00, 1.4120021276e+00
2.1750000000e+00, 1.4734038583e+00, 1.4150064695e+00
2.1800000000e+00, 1.4652154852e+00, 1.4171455140e+00
2.1850000000e+00, 1.4559231980e+00, 1.4200874504e+00
2.1900000000e+00, 1.4455470691e+00, 1.4222007323e+00
2.1950000000e+00, 1.4341092344e+00, 1.4251076517e+00
2.2000000000e+00, 1.4215927479e+00, 1.4277749540e+00
2.2050000000e+00, 1.4080238726e+00, 1.4306949423e+00
2.2100000000e+00, 1.3934078611e+00, 1.4331929120e+00
2.2150000000e+00, 1.3777564064e+00, 1.4356394815e+00
2.2200000000e+00, 1.3610786381e+00, 1.4378259867e+00
2.2250000000e+00, 1.3433923149e+00, 1.4402954424e+00
2.2300000000e+00, 1.3247002506e+00, 1.4429179104e+00
2.2350000000e+00, 1.3050325224e+00, 1.4451290525e+00
2.2400000000e+00, 1.2843888177e+00, 1.4483319289e+00
2.2450000000e+00, 1.2627885209e+00, 1.4512707388e+00
2.2500000000e+00, 1.2402540179e+00, 1.4536441477e+00
2.2550000000e+00, 1.2167952512e+00, 1.4554626606e+00
2.2600000000e+00, 1.1924317927e+00, 1.4574087984e+00
2.2650000000e+00, 1.1671799630e+00, 1.4593277353e+00
2.2700000000e+00, 1.1410615226e+00, 1.4614281359e+00
2.2750000000e+00, 1.1140947305e+00, 1.4640189009e+00
2.2800000000e+00, 1.0863000967e+00, 1.4659894881e+00
2.2850000000e+00, 1.0576976934e+00, 1.4677080147e+00
2.2900000000e+00, 1.0283075305e+00, 1.4702725794e+00
2.2950000000e+00, 9.9815512049e-01, 1.4723774822e+00
2.3000000000e+00, 9.6725797180e-01, 1.4743783341e+00
2.3050000000e+00, 9.3564247236e-01, 1.4760113815e+00
2.3100000000e+00, 9.0333219618e-01, 1.4769188871e+00
2.3150000000e+00, 8.7035002943e-01, 1.4783500859e+00
2.3200000000e+00, 8.3672010891e-01, 1.4807008587e+00
2.3250000000e+00, 8.0246807212e-01, 1.4827034615e+00
2.3300000000e+00, 7.6761955659e-01, 1.4844570678e+00
2.3350000000e+00, 7.3219907429e-01, 1.4859180936e+00
2.3400000000e+00, 6.9623588950e-01, 1.4880878406e+00
2.3450000000e+00, 6.5975351370e-01, 1.4899162959e+00
2.3500000000e+00, 6.2278308710e-01, 1.4914917526e+00
2.3550000000e+00, 5.8534768347e-01, 1.4929203251e+00
2.3600000000e+00, 5.4747637950e-01, 1.4943729719e+00
2.3650000000e+00, 5.0919806430e-01, 1.4954701952e+00
2.3700000000e+00, 4.7054500362e-01, 1.4967964052e+00
2.3750000000e+00, 4.3153783253e-01, 1.4976148048e+00
2.3800000000e+00, 3.9220994236e-01, 1.4986373666e+00
2.3850000000e+00, 3.5259247328e-01, 1.4993546543e+00
2.3900000000e+00, 3.1271312634e-01, 1.5004980251e+00
2.3950000000e+00, 2.7259797677e-01, 1.5011882997e+00
2.4000000000e+00, 2.3228185406e-01, 1.5021549591e+00
2.4050000000e+00, 1.9179483541e-01, 1.5030685302e+00
2.4100000000e+00, 1.5116312111e-01, 1.5037142830e+00
2.4150000000e+00, 1.1041897692e-01, 1.5041781970e+00
2.4200000000e+00, 6.9594981231e-02, 1.5051647412e+00
2.4250000000e+00, 2.8716521453e-02, 1.5054811457e+00
2.4300000000e+00, -1.2183261237e-02, 1.5057942986e+00
2.4350000000e+00, -5.3070537820e-02, 1.5059722605e+00
2.4400000000e+00, -9.3922547183e-02, 1.5063019215e+00
2.4450000000e+00, -1.3470364692e-01, 1.5064349239e+00
2.4500000000e+00, -1.7538150876e-01, 1.5065181521e+00
2.4550000000e+00, -2.1593268373e-01, 1.5066326455e+00
2.4600000000e+00, -2.5632165451e-01, 1.5065922507e+00
2.4650000000e+00, -2.9652021981e-01, 1.5066208897e+00
2.4700000000e+00, -3.3649905283e-01, 1.5062790978e+00
2.4750000000e+00, -3.7622751359e-01, 1.5061367158e+00
2.4800000000e+00, -4.1567377407e-01, 1.5057089445e+00
2.4850000000e+00, -4.5481363494e-01, 1.5051764970e+00
2.4900000000e+00, -4.9361570588e-01, 1.5047440358e+00
2.4950000000e+00, -5.3204978464e-01, 1.5042389142e+00
2.5000000000e+00, -5.7008635680e-01, 1.5036745761e+00
2.5050000000e+00, -6.0770072282e-01, 1.5029818004e+00
2.5100000000e+00, -6.4486468141e-01, 1.5022363739e+00
2.5150000000e+00, -6.8154796781e-01, 1.5012160007e+00
2.5200000000e+00, -7.1772450677e-01, 1.5003926612e+00
2.5250000000e+00, -7.5336540920e-01, 1.4995021639e+00
2.5300000000e+00, -7.8844853929e-01, 1.4985713344e+00
2.5350000000e+00, -8.2294500792e-01, 1.4973439851e+00
2.5400000000e+00, -8.5682961530e-01, 1.4964610540e+00
2.5450000000e+00, -8.9007684897e-01, 1.4953644560e+00
2.5500000000e+00, -9.2266269721e-01, 1.4938976148e+00
2.5550000000e+00, -9.5456139743e-01, 1.4926462538e+00
2.5600000000e+00, -9.8575125154e-01, 1.4911123173e+00
2.5650000000e+00, -1.0162078726e+00, 1.4894480672e+00
2.5700000000e+00, -1.0459086247e+00, 1.4872912016e+00
2.5750000000e+00, -1.0748317470e+00, 1.4857628929e+00
2.5800000000e+00, -1.1029569172e+00, 1.4837019491e+00
2.5850000000e+00, -1.1302605613e+00, 1.4819731049e+00
2.5900000000e+00, -1.1567248580e+00, 1.4800409115e+00
2.5950000000e+00, -1.1823294225e+00, 1.4782417205e+00
2.6000000000e+00, -1.2070516812e+00, 1.4763868148e+00
2.6050000000e+00, -1.2308785026e+00, 1.4751958583e+00
2.6100000000e+00, -1.2537904399e+00, 1.4733974177e+00
2.6150000000e+00, -1.2757727982e+00, 1.4714186390e+00
2.6200000000e+00, -1.2967988772e+00, 1.4683368217e+00
2.6250000000e+00, -1.3168669258e+00, 1.4662847573e+00
2.6300000000e+00, -1.3359572471e+00, 1.4646568999e+00
2.6350000000e+00, -1.3540468297e+00, 1.4622954344e+00
2.6400000000e+00, -1.3711391754e+00, 1.4596530192e+00
2.6450000000e+00, -1.3872015182e+00, 1.4580471726e+00
2.6500000000e+00, -1.4022431126e+00, 1.4561783226e+00
2.6550000000e+00, -1.4162306298e+00, 1.4542331228e+00
2.6600000000e+00, -1.4291781392e+00, 1.4521342230e+00
2.6650000000e+00, -1.4410508112e+00, 1.4494590417e+00
2.6700000000e+00, -1.4518579631e+00, 1.4469368727e+00
2.6750000000e+00, -1.4615894647e+00, 1.4442474971e+00
2.6800000000e+00, -1.4702247435e+00, 1.4414933398e+00
2.6850000000e+00, -1.4777694899e+00, 1.4387697600e+00
2.6900000000e+00, -1.4842214527e+00, 1.4364104830e+00
2.6950000000e+00, -1.4895691889e+00, 1.4341645114e+00
2.7000000000e+00, -1.4938066954e+00, 1.4317338871e+00
2.7050000000e+00, -1.4969351605e+00, 1.4286173653e+00
2.7100000000e+00, -1.4989529582e+00, 1.4259783893e+00
2.7150000000e+00, -1.4998350139e+00, 1.4231922164e+00
2.7200000000e+00, -1.4996309768e+00, 1.4207858539e+00
2.7250000000e+00, -1.4983002645e+00, 1.4179807968e+00
2.7300000000e+00, -1.4958529445e+00, 1.4158508193e+00
2.7350000000e+00, -1.4922930188e+00, 1.4131853929e+00
2.7400000000e+00, -1.4876233638e+00, 1.4096054574e+00
2.7450000000e+00, -1.4818468558e+00, 1.4067996499e+00
2.7500000000e+00, -1.4749678720e+00, 1.4041502312e+00
2.7550000000e+00, -1.4670031080e+00, 1.4019154526e+00
2.7600000000e+00, -1.4579394950e+00, 1.3993190598e+00
2.7650000000e+00, -1.4477877882e+00, 1.3969537799e+00
2.7700000000e+00, -1.4365689979e+00, 1.3940399822e+00
2.7750000000e+00, -1.4242755579e+00, 1.3918198357e+00
2.7800000000e+00, -1.4109226630e+00, 1.3891192671e+00
2.7850000000e+00, -1.3965260086e+00, 1.3864618445e+00
2.7900000000e+00, -1.3810855319e+00, 1.3842610199e+00
2.7950000000e+00, -1.3646223684e+00, 1.3817196540e+00
2.8000000000e+00, -1.3471415205e+00, 1.3793764474e+00
2.8050000000e+00, -1.3286583707e+00, 1.3767814303e+00
2.8100000000e+00, -1.3091923660e+00, 1.3746577059e+00
2.8150000000e+00, -1.2887469456e+00, 1.3715358066e+00
2.8200000000e+00, -1.2673457460e+00, 1.3687796483e+00
2.8250000000e+00, -1.2450048376e+00, 1.3662361564e+00
2.8300000000e+00, -1.2217344754e+00, 1.3638026557e+00
2.8350000000e+00, -1.1975573579e+00, 1.3610397441e+00
2.8400000000e+00, -1.1724874295e+00, 1.3594783568e+00
2.8450000000e+00, -1.1465488269e+00, 1.3569912048e+00
2.8500000000e+00, -1.1197568076e+00, 1.3548502845e+00
2.8550000000e+00, -1.0921320067e+00, 1.3530623490e+00
2.8600000000e+00, -1.0636939962e+00, 1.3511083324e+00
2.8650000000e+00, -1.0344659750e+00, 1.3488163383e+00
2.8700000000e+00, -1.0044698913e+00, 1.3463795235e+00
2.8750000000e+00, -9.7372487940e-01, 1.3449804028e+00
2.8800000000e+00, -9.4225701455e-01, 1.3431503843e+00
2.8850000000e+00, -9.1008830749e-01, 1.3415332197e+00
2.8900000000e+00, -8.7724289502e-01, 1.3393822319e+00
2.8950000000e+00, -8.4374491392e-01, 1.3376291884e+00
2.9000000000e+00, -8.0962137738e-01, 1.3358965299e+00
2.9050000000e+00, -7.7489435867e-01, 1.3341543668e+00
2.9100000000e+00, -7.3959043328e-01, 1.3320366453e+00
2.9150000000e+00, -7.0373767740e-01, 1.3302986717e+00
2.9200000000e+00, -6.6736041543e-01, 1.3293675295e+00
2.9250000000e+00, -6.3048722381e-01, 1.3276945877e+00
2.9300000000e+00, -5.9314824226e-01, 1.3263359243e+00
2.9350000000e+00, -5.5536485622e-01, 1.3247204480e+00
2.9400000000e+00, -5.1716876866e-01, 1.3233610967e+00
2.9450000000e+00, -4.7858836846e-01, 1.3222785682e+00
2.9500000000e+00, -4.3965523353e-01, 1.3213723757e+00
2.9550000000e+00, -4.0039131208e-01, 1.3202518286e+00
2.9600000000e+00, -3.6082993290e-01, 1.3187887392e+00
2.9650000000e+00, -3.2100254883e-01, 1.3182302165e+00
2.9700000000e+00, -2.8093586042e-01, 1.3177442292e+00
2.9750000000e+00, -2.4065719350e-01, 1.3167202292e+00
2.9800000000e+00, -2.0020269073e-01, 1.3161682722e+00
2.9850000000e+00, -1.5960017819e-01, 1.3153615033e+00
2.9900000000e+00, -1.1887654400e-01, 1.3145702419e+00
2.9950000000e+00, -7.8065116955e-02, 1.3141981852e+00
3.0000000000e+00, -3.7196849654e-02, 1.3138616459e+00
3.0050000000e+00, 3.7011196505e-03, 1.3135519947e+00
3.0100000000e+00, 4.4594586756e-02, 1.3132414681e+00
3.0150000000e+00, 8.5454787620e-02, 1.3128176987e+00
3.0200000000e+00, 1.2625377109e-01, 1.3122691809e+00
3.0250000000e+00, 1.6695677020e-01, 1.3125603230e+00
3.0300000000e+00, 2.0753483330e-01, 1.3123791721e+00
3.0350000000e+00, 2.4796013432e-01, 1.3125881491e+00
3.0400000000e+00, 2.8820290871e-01, 1.3125026073e+00
3.0450000000e+00, 3.2822695130e-01, 1.3125477544e+00
3.0500000000e+00, 3.6800993869e-01, 1.3131688076e+00
3.0550000000e+00, 4.0751991778e-01, 1.3135355492e+00
3.0600000000e+00, 4.4672374738e-01, 1.3140170968e+00
3.0650000000e+00, 4.8559741578e-01, 1.3143129913e+00
3.0700000000e+00, 5.2411047060e-01, 1.3152710216e+00
3.0750000000e+00, 5.6223396020e-01, 1.3155182673e+00
3.0800000000e+00, 5.9993674439e-01, 1.3160571554e+00
3.0850000000e+00, 6.3719556180e-01, 1.3169331456e+00
3.0900000000e+00, 6.7398089802e-01, 1.3177119009e+00
3.0950000000e+00, 7.1026555228e-01, 1.3187724812e+00
3.1000000000e+00, 7.4602044787e-01, 1.3195334778e+00
3.1050000000e+00, 7.8122101029e-01, 1.3203176732e+00
3.1100000000e+00, 8.1584041395e-01, 1.3212912736e+00
3.1150000000e+00, 8.4985389676e-01, 1.3222992658e+00
3.1200000000e+00, 8.8323557107e-01, 1.3235668222e+00
3.1250000000e+00, 9.1596061227e-01, 1.3249437445e+00
3.1300000000e+00, 9.4800388308e-01, 1.3258775755e+00
3.1350000000e+00, 9.7934268492e-01, 1.3278609189e+00
3.1400000000e+00, 1.0099535063e+00, 1.3293726570e+00
3.1450000000e+00, 1.0398125231e+00, 1.3309298548e+00
3.1500000000e+00, 1.0688991002e+00, 1.3322081040e+00
3.1550000000e+00, 1.0971915396e+00, 1.3339218783e+00
3.1600000000e+00, 1.1246670176e+00, 1.3357205065e+00
3.1650000000e+00, 1.1513079631e+00, 1.3374596682e+00
3.1700000000e+00, 1.1770889888e+00, 1.3390578860e+00
3.1750000000e+00, 1.2019980887e+00, 1.3410930047e+00
3.1800000000e+00, 1.2260123766e+00, 1.3432181674e+00
3.1850000000e+00, 1.2491162826e+00, 1.3444553339e+00
3.1900000000e+00, 1.2712905472e+00, 1.3468954629e+00
3.1950000000e+00, 1.2925165987e+00, 1.3490100579e+00
3.2000000000e+00, 1.3127869337e+00, 1.3508541458e+00
3.2050000000e+00, 1.3320781030e+00, 1.3532443754e+00
3.2100000000e+00, 1.3503782259e+00, 1.3553628473e+00
3.2150000000e+00, 1.3676787983e+00, 1.3572196289e+00
3.2200000000e+00, 1.3839538074e+00, 1.3597992634e+00
3.2250000000e+00, 1.3992103818e+00, 1.3616713650e+00
3.2300000000e+00, 1.4134153802e+00, 1.3634154666e+00
3.2350000000e+00, 1.4265795578e+00, 1.3666124651e+00
3.2400000000e+00, 1.4386778401e+00, 1.3687044866e+00
3.2450000000e+00, 1.4497045366e+00, 1.3716641192e+00
3.2500000000e+00, 1.4596603978e+00, 1.3746351324e+00
3.2550000000e+00, 1.4685251637e+00, 1.3767247777e+00
3.2600000000e+00, 1.4762933317e+00, 1.3794076502e+00
3.2650000000e+00, 1.4829739686e+00, 1.3822480370e+00
3.2700000000e+00, 1.4885510668e+00, 1.3843097937e+00
3.2750000000e+00, 1.4930194986e+00, 1.3865245001e+00
3.2800000000e+00, 1.4963775132e+00, 1.3895411606e+00
3.2850000000e+00, 1.4986219216e+00, 1.3918699226e+00
3.2900000000e+00, 1.4997517232e+00, 1.3944643144e+00
3.2950000000e+00, 1.4997634790e+00, 1.3967433022e+00
3.3000000000e+00, 1.4986651302e+00, 1.3992707237e+00
3.3050000000e+00, 1.4964521121e+00, 1.4018896900e+00
3.3100000000e+00, 1.4931226739e+00, 1.4046152708e+00
3.3150000000e+00, 1.4886835689e+00, 1.4072472434e+00
3.3200000000e+00, 1.4831349222e+00, 1.4104040973e+00
3.3250000000e+00, 1.4764846751e+00, 1.4132453596e+00
3.3300000000e+00, 1.4687435203e+00, 1.4158471300e+00
3.3350000000e+00, 1.4599095194e+00, 1.4182834446e+00
3.3400000000e+00, 1.4499811717e+00, 1.4209717572e+00
3.3450000000e+00, 1.4389824263e+00, 1.4237690606e+00
3.3500000000e+00, 1.4269133458e+00, 1.4259113566e+00
3.3550000000e+00, 1.4137765565e+00, 1.4290600815e+00
3.3600000000e+00, 1.3995990715e+00, 1.4320050820e+00
3.3650000000e+00, 1.3843697605e+00, 1.4346306139e+00
3.3700000000e+00, 1.3681225149e+00, 1.4367599036e+00
3.3750000000e+00, 1.3508476426e+00, 1.4389733594e+00
3.3800000000e+00, 1.3325748455e+00, 1.4414818342e+00
3.3850000000e+00, 1.3133090011e+00, 1.4440004390e+00
3.3900000000e+00, 1.2930644287e+00, 1.4472462738e+00
3.3950000000e+00, 1.2718640772e+00, 1.4492783285e+00
3.4000000000e+00, 1.2497135117e+00, 1.4524409977e+00
3.4050000000e+00, 1.2266346180e+00, 1.4546588932e+00
3.4100000000e+00, 1.2026440916e+00, 1.4563654765e+00
3.4150000000e+00, 1.1777587533e+00, 1.4586671003e+00
3.4200000000e+00, 1.1520002386e+00, 1.4608474149e+00
3.4250000000e+00, 1.1253814915e+00, 1.4631841183e+00
3.4300000000e+00, 1.0979277116e+00, 1.4649872487e+00
3.4350000000e+00, 1.0696569703e+00, 1.4672881847e+00
3.4400000000e+00, 1.0405909657e+00, 1.4699746839e+00
3.4450000000e+00, 1.0107519587e+00, 1.4722535466e+00
3.4500000000e+00, 9.8016077187e-01, 1.4743910278e+00
3.4550000000e+00, 9.4884085425e-01, 1.4757618221e+00
3.4600000000e+00, 9.1681609248e-01, 1.4769110082e+00
3.4650000000e+00, 8.8410868489e-01, 1.4789544435e+00
3.4700000000e+00, 8.5074414394e-01, 1.4808645011e+00
3.4750000000e+00, 8.1674698160e-01, 1.4827479207e+00
3.4800000000e+00, 7.8214264780e-01, 1.4844166105e+00
3.4850000000e+00, 7.4695790560e-01, 1.4863541816e+00
3.4900000000e+00, 7.1121701685e-01, 1.4883269573e+00
3.4950000000e+00, 6.7494605678e-01, 1.4899797643e+00
3.5000000000e+00, 6.3817397703e-01, 1.4917275552e+00
3.5050000000e+00, 6.0092654018e-01, 1.4931248625e+00
3.5100000000e+00, 5.6323544920e-01, 1.4943944199e+00
3.5150000000e+00, 5.2512283991e-01, 1.4959241668e+00
3.5200000000e+00, 4.8661985250e-01, 1.4972959616e+00
3.5250000000e+00, 4.4775468826e-01, 1.4982646221e+00
3.5300000000e+00, 4.0855980052e-01, 1.4994182479e+00
3.5350000000e+00, 3.6905732510e-01, 1.5001455405e+00
3.5400000000e+00, 3.2928152872e-01, 1.5008398795e+00
3.5450000000e+00, 2.8926286375e-01, 1.5021215678e+00
3.5500000000e+00, 2.4902577964e-01, 1.5029288370e+00
3.5550000000e+00, 2.0860510588e-01, 1.5034424628e+00
3.5600000000e+00, 1.6803010678e-01, 1.5040922801e+00
3.5650000000e+00, 1.2733054685e-01, 1.5047926220e+00
3.5700000000e+00, 8.6533751947e-02, 1.5051372903e+00
3.5750000000e+00, 4.5674363981e-02, 1.5057322058e+00
3.5800000000e+00, 4.7818348327e-03, 1.5061554750e+00
3.5850000000e+00, -3.6116697246e-02, 1.5064557466e+00
3.5900000000e+00, -7.6986277689e-02, 1.5064671897e+00
3.5950000000e+00, -1.1779901788e-01, 1.5066994281e+00
3.6000000000e+00, -1.5852577859e-01, 1.5067785292e+00
3.6050000000e+00, -1.9913216802e-01, 1.5069062791e+00
3.6100000000e+00, -2.3959054769e-01, 1.5068407471e+00
3.6150000000e+00, -2.7987396692e-01, 1.5066465272e+00
3.6200000000e+00, -3.1994740863e-01, 1.5067305683e+00
3.6250000000e+00, -3.5978079563e-01, 1.5065046455e+00
3.6300000000e+00, -3.9935005367e-01, 1.5060180954e+00
3.6350000000e+00, -4.3862166637e-01, 1.5056923739e+00
3.6400000000e+00, -4.7756474365e-01, 1.5052571614e+00
3.6450000000e+00, -5.1615408572e-01, 1.5046564931e+00
3.6500000000e+00, -5.5436105359e-01, 1.5042394770e+00
3.6550000000e+00, -5.9215550753e-01, 1.5035745273e+00
3.6600000000e+00, -6.2950699519e-01, 1.5029039499e+00
3.6650000000e+00, -6.6639238027e-01, 1.5021363876e+00
3.6700000000e+00, -7.0278321137e-01, 1.5010936910e+00
3.6750000000e+00, -7.3864997408e-01, 1.5003230022e+00
3.6800000000e+00, -7.7396915692e-01, 1.4992218395e+00
3.6850000000e+00, -8.0871149561e-01, 1.4982282919e+00
3.6900000000e+00, -8.4285147768e-01, 1.4973243505e+00
3.6950000000e+00, -8.7636640456e-01, 1.4959693139e+00
3.7000000000e+00, -9.0922895039e-01, 1.4947329602e+00
3.7050000000e+00, -9.4141591637e-01, 1.4934738454e+00
3.7100000000e+00, -9.7290304062e-01, 1.4920530892e+00
3.7150000000e+00, -1.0036671243e+00, 1.4905679265e+00
3.7200000000e+00, -1.0336832804e+00, 1.4887866193e+00
3.7250000000e+00, -1.0629321242e+00, 1.4863210404e+00
3.7300000000e+00, -1.0913912075e+00, 1.4846203350e+00
3.7350000000e+00, -1.1190378941e+00, 1.4830168020e+00
3.7400000000e+00, -1.1458510487e+00, 1.4809832466e+00
3.7450000000e+00, -1.1718134128e+00, 1.4790600576e+00
3.7500000000e+00, -1.1969065401e+00, 1.4775241201e+00
3.7550000000e+00, -1.2211074192e+00, 1.4762309887e+00
3.7600000000e+00, -1.2444022934e+00, 1.4744683781e+00
3.7650000000e+00, -1.2667670885e+00, 1.4726776912e+00
3.7700000000e+00, -1.2881941757e+00, 1.4705617831e+00
3.7750000000e+00, -1.3086647960e+00, 1.4679118017e+00
3.7800000000e+00, -1.3281561255e+00, 1.4659060098e+00
3.7850000000e+00, -1.3466664135e+00, 1.4631298418e+00
3.7900000000e+00, -1.3641733367e+00, 1.4611686342e+00
3.7950000000e+00, -1.3806639511e+00, 1.4590948091e+00
3.8000000000e+00, -1.3961311282e+00, 1.4571418555e+00
3.8050000000e+00, -1.4105561091e+00, 1.4554792312e+00
3.8100000000e+00, -1.4239363923e+00, 1.4531584105e+00
3.8150000000e+00, -1.4362582837e+00, 1.4513364584e+00
3.8200000000e+00, -1.4475042123e+00, 1.4479884487e+00
3.8250000000e+00, -1.4576854334e+00, 1.4454408923e+00
3.8300000000e+00, -1.4667779981e+00, 1.4429316671e+00
3.8350000000e+00, -1.4747711509e+00, 1.4401097267e+00
3.8400000000e+00, -1.4816790864e+00, 1.4380025103e+00
3.8450000000e+00, -1.4874858591e+00, 1.4354176232e+00
3.8500000000e+00, -1.4921835904e+00, 1.4329876242e+00
3.8550000000e+00, -1.4957727804e+00, 1.4302555402e+00
3.8600000000e+00, -1.4982511155e+00, 1.4277515676e+00
3.8650000000e+00, -1.4996116548e+00, 1.4248914836e+00
3.8700000000e+00, -1.4998422049e+00, 1.4223638119e+00
3.8750000000e+00, -1.4989895386e+00, 1.4198724079e+00
3.8800000000e+00, -1.4970033187e+00, 1.4171635853e+00
3.8850000000e+00, -1.4939039929e+00, 1.4144894046e+00
3.8900000000e+00, -1.4896946876e+00, 1.4117373108e+00
3.8950000000e+00, -1.4843768411e+00, 1.4086067823e+00
3.9000000000e+00, -1.4779540800e+00, 1.4056357066e+00
3.9050000000e+00, -1.4704377225e+00, 1.4029844120e+00
3.9100000000e+00, -1.4618320831e+00, 1.4004132191e+00
3.9150000000e+00, -1.4521295332e+00, 1.3975530100e+00
3.9200000000e+00, -1.4413497072e+00, 1.3954225948e+00
3.9250000000e+00, -1.4295059242e+00, 1.3929158083e+00
3.9300000000e+00, -1.4165861158e+00, 1.3899244727e+00
3.9350000000e+00, -1.4026261121e+00, 1.3872244669e+00
3.9400000000e+00, -1.3876120936e+00, 1.3852200507e+00
3.9450000000e+00, -1.3715766390e+00, 1.3819388236e+00
3.9500000000e+00, -1.3545113065e+00, 1.3795493443e+00
3.9550000000e+00, -1.3364481117e+00, 1.3777094460e+00
3.9600000000e+00, -1.3173838657e+00, 1.3749481602e+00
3.9650000000e+00, -1.2973415171e+00, 1.3723356346e+00
3.9700000000e+00, -1.2763408256e+00, 1.3691709644e+00
3.9750000000e+00, -1.2543829792e+00, 1.3671756776e+00
3.9800000000e+00, -1.2314954914e+00, 1.3642817021e+00
3.9850000000e+00, -1.2076928067e+00, 1.3619731374e+00
3.9900000000e+00, -1.1829941846e+00, 1.3601942063e+00
3.9950000000e+00, -1.1574125063e+00, 1.3580415927e+00
4.0000000000e+00, -1.1309706580e+00, 1.3556528639e+00
4.0050000000e+00, -1.1036885870e+00, 1.3532243656e+00
4.0100000000e+00, -1.0755851148e+00, 1.3514247994e+00
4.0150000000e+00, -1.0466826276e+00, 1.3491355567e+00
4.0200000000e+00, -1.0170022605e+00, 1.3472614541e+00
4.0250000000e+00, -9.8656546159e-01, 1.3456633613e+00
4.0300000000e+00, -9.5539480436e-01, 1.3438091434e+00
4.0350000000e+00, -9.2351442558e-01, 1.3415517912e+00
4.0400000000e+00, -8.9094639855e-01, 1.3397200218e+00
4.0450000000e+00, -8.5771611065e-01, 1.3380174405e+00
4.0500000000e+00, -8.2384819892e-01, 1.3363075431e+00
4.0550000000e+00, -7.8936755051e-01, 1.3349367488e+00
4.0600000000e+00, -7.5429967788e-01, 1.3328754298e+00
4.0650000000e+00, -7.1867271976e-01, 1.3316971670e+00
4.0700000000e+00, -6.8251043775e-01, 1.3296165886e+00
4.0750000000e+00, -6.4584003265e-01, 1.3282545486e+00
4.0800000000e+00, -6.0868864269e-01, 1.3267629453e+00
4.0850000000e+00, -5.7108596988e-01, 1.3250282858e+00
4.0900000000e+00, -5.3305921501e-01, 1.3243120611e+00
4.0950000000e+00, -4.9463595404e-01, 1.3228341519e+00
4.1000000000e+00, -4.5584332521e-01, 1.3216456967e+00
4.1050000000e+00, -4.1671165584e-01, 1.3206255110e+00
4.1100000000e+00, -3.7727358686e-01, 1.3196095775e+00
4.1150000000e+00, -3.3755200445e-01, 1.3186785604e+00
4.1200000000e+00, -2.9757936196e-01, 1.3178828594e+00
4.1250000000e+00, -2.5738623681e-01, 1.3169824197e+00
4.1300000000e+00, -2.1700201836e-01, 1.3165340133e+00
4.1350000000e+00, -1.7645465774e-01, 1.3154364774e+00
4.1400000000e+00, -1.3577935966e-01, 1.3150714867e+00
4.1450000000e+00, -9.5001261389e-02, 1.3142742849e+00
4.1500000000e+00, -5.4150440105e-02, 1.3137010050e+00
4.1550000000e+00, -1.3263226053e-02, 1.3130531887e+00
4.1600000000e+00, 2.7635868801e-02, 1.3127888096e+00
4.1650000000e+00, 6.8515391599e-02, 1.3127799303e+00
4.1700000000e+00, 1.0934170091e-01, 1.3121799498e+00
4.1750000000e+00, 1.5008809621e-01, 1.3117726884e+00
4.1800000000e+00, 1.9072274944e-01, 1.3120535756e+00
4.1850000000e+00, 2.3121470800e-01, 1.3123055736e+00
4.1900000000e+00, 2.7153539544e-01, 1.3122049620e+00
4.1950000000e+00, 3.1165598517e-01, 1.3123599752e+00
4.2000000000e+00, 3.5154258565e-01, 1.3125057339e+00
4.2050000000e+00, 3.9116674549e-01, 1.3127925614e+00
4.2100000000e+00, 4.3050288970e-01, 1.3135572473e+00
4.2150000000e+00, 4.6951856494e-01, 1.3138417612e+00
4.2200000000e+00, 5.0818219328e-01, 1.3146328350e+00
4.2250000000e+00, 5.4647013818e-01, 1.3149513030e+00
4.2300000000e+00, 5.8435251005e-01, 1.3156286337e+00
4.2350000000e+00, 6.2179979449e-01, 1.3163506112e+00
4.2400000000e+00, 6.5878354009e-01, 1.3169647236e+00
4.2450000000e+00, 6.9527835946e-01, 1.3178079478e+00
4.2500000000e+00, 7.3125580121e-01, 1.3187118892e+00
4.2550000000e+00, 7.6669110326e-01, 1.3194628808e+00
4.2600000000e+00, 8.0155500130e-01, 1.3206011866e+00
4.2650000000e+00, 8.3582298337e-01, 1.3217781988e+00
4.2700000000e+00, 8.6946978714e-01, 1.3232758676e+00
4.2750000000e+00, 9.0246958749e-01, 1.3242535325e+00
4.2800000000e+00, 9.3479806006e-01, 1.3255631719e+00
4.2850000000e+00, 9.6643188094e-01, 1.3269097669e+00
